	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
2565	4209	AC097634.1	0.131610710489568	0.184608530722884	0.255279681713185	0.178646753653564	0.0210514153852278	0.166720249166857	-0.131610710489568	0.425095501943528	0.0981047150896577	0.00417546036650875	0.331961801300303	0.917808326838066	0.327091504464745	0.425095501943528
8426	4214	KIF5A	0.0762296630451106	0.266404478921795	0.266404478921795	0.0941800233728447	0.207607234785603	0.190273058480533	-0.0762296630451106	0.612195181827211	0.0025519408038041	0.00417546036650875	0.662415219697281	0.167205932457077	0.327091504464745	0.612195181827211
9364	4215	AL163051.1	0.119632327570384	0.218610713776094	0.257308347063778	0.257308347063778	0.0782543922763441	0.0777283142637993	-0.119632327570384	0.425095501943528	0.0295346800418005	0.00417546036650875	0.0554749340309942	0.670362507841679	0.66273435814106	0.425095501943528
5310	4226	TAS2R4	0.152327514255197	0.44334072960218	0.436315092741436	0.160020690739827	0.211048046120154	0.187315435024807	-0.152327514255197	0.375197629108186	0.00198200354444103	0.00427022229263161	0.62374807844954	0.37919483781206	0.442750842985061	0.375197629108186
1531	4241	PPP1R21	0.0394493405030981	0.477382399129127	0.05143372084165	0.162501154915096	0.496462600806244	0.0869389664544954	-0.0394493405030981	0.830727235569474	0.00327565389419927	0.801295586888137	0.604681944758263	0.0155832051271655	0.774669902468491	0.830727235569474
1655	4266	AC019069.1	0.213763151465762	0.249096711876449	0.166558042307468	0.249096711876449	0.130262207198359	0.091622034615653	-0.213763151465762	0.172972508118571	0.0025519408038041	0.134375290499438	0.0554749340309942	0.401033959233094	0.66273435814106	0.172972508118571
3846	4269	REEP2	0.21950363853875	0.259118046798648	0.0733378028163005	0.259118046798648	0.19022219160219	0.259118046798648	-0.21950363853875	0.134202223305642	0.0025519408038041	0.661866992213909	0.0554749340309942	0.167205932457077	0.05232569839062	0.134202223305642
12592	4275	PPP2R1A	0.240324010815232	0.153466873576355	0.391332595098224	0.188902813908582	0.264407675116604	0.33662439740865	-0.240324010815232	0.0498890930829282	0.302846502308825	0.00463148180154162	0.364237631176874	0.13466529540868	0.0846945909009488	0.0498890930829282
10403	4284	SPIRE2	0.0248295928341619	0.0904000599719978	0.107174628803052	0.264248512296872	0.201594504728119	0.0920985770442774	-0.0248295928341619	0.828405877402798	0.566637256310423	0.461742611588652	0.0554749340309942	0.167205932457077	0.66273435814106	0.828405877402798
11646	4287	ZSWIM1	0.059674176845066	0.108153665963522	0.0230256885594977	0.25724575217991	0.0241070506761414	0.013582834117582	-0.059674176845066	0.715648735743862	0.376616376137866	0.850135889285627	0.0554749340309942	0.917808326838066	0.961492966182031	0.715648735743862
11521	4291	NINL	0.386346422312283	0.296088254008608	0.195746138152714	0.25922105858719	0.362562354393836	0.385669785478682	-0.386346422312283	0.0204422692937461	0.0881922719135918	0.346748316270472	0.333478577800882	0.114713628259866	0.134145883724168	0.0204422692937461
12411	4299	ZNF45	0.0385536275643235	0.140138904039675	0.26308808630695	0.41716012765019	0.199270196609047	0.286918881008478	-0.0385536275643235	0.831492872942457	0.461485227704977	0.132855955969553	0.0556802834234588	0.37919483781206	0.269478405334994	0.831492872942457
4806	4303	MIOS	0.132960629125093	0.108483006721752	0.499689124803881	0.273410456286062	0.0674956094571856	0.125438678670332	-0.132960629125093	0.518496653986266	0.573877457364898	0.00488645274565392	0.315247043659247	0.814230470056791	0.696302813370975	0.518496653986266
11721	4319	TAF4	0.196315892409615	0.478738753094317	0.391347360619538	0.446312591752836	0.458731742385592	0.44374589967996	-0.196315892409615	0.272015699194935	0.00184106197670958	0.019536916699801	0.0566907951882295	0.0219772359359202	0.0563928241553303	0.272015699194935
7351	4334	NARS2	0.299402862303102	0.0733872746377078	0.365525245777046	0.205333620018894	0.509130858411401	0.152789556380656	-0.299402862303102	0.0844977485869316	0.710282429977095	0.0549438554060687	0.490532715254879	0.0179450790006291	0.619858555516392	0.0844977485869316
883	4409	EFNA4	0.0682705061549764	0.128588669789146	0.462837519853044	0.0891242670174977	0.294373574407959	0.320265680318819	-0.0682705061549764	0.744425558158161	0.513307383407632	0.0060127817436123	0.752894718828474	0.178415081840233	0.225020092490556	0.744425558158161
12125	4409	KCNN1	0.278674306354232	0.0874312762609425	0.122618660454273	0.122618660454273	0.122618660454273	0.122618660454273	-0.278674306354232	0.0242901953055051	0.322182403009177	0.0668491670860686	0.229306116165742	0.144945122890713	0.219824993450053	0.0242901953055051
9292	4410	ANGEL1	0.0646641027666852	0.45202761604507	0.0655150637925867	0.364621448581066	0.247695351133794	0.288040030014149	-0.0646641027666852	0.709150958571018	0.000591161071971848	0.733876881080788	0.102264723834999	0.257664337549289	0.22829508049769	0.709150958571018
3413	4414	PPID	0.315456846269143	0.381769949383605	0.449154921331972	0.263712141062337	0.337477086932767	0.357360877464361	-0.315456846269143	0.0285012911820837	0.0155273755183131	0.0061848979417602	0.293925095403785	0.084133301353938	0.111427356888648	0.0285012911820837
8594	4455	SART3	0.344940206402636	0.58072251405092	0.0524374497626497	0.180707323740413	0.0167960915429159	0.39117039743405	-0.344940206402636	0.0344354812961595	0.000703512120215107	0.797546683251851	0.538421095883154	0.947045767326183	0.131531345750472	0.0344354812961595
12553	4474	PTOV1	0.0647084214235812	0.540145968261905	0.343741535077853	0.241801076799926	0.155678475886055	0.30953959565783	-0.0647084214235812	0.692782105574309	0.000763055619350356	0.0404894770351266	0.329457493705239	0.484131141132632	0.208972691965987	0.692782105574309
2495	4478	ABHD14A-ACY1	0.0516903142632972	0.148895032301424	0.101827092111543	0.142505416832184	0.103423270065612	0.286478960288319	-0.0516903142632972	0.744002116650426	0.28315359006521	0.540075268773035	0.580410454462386	0.568757686850694	0.0393029326150626	0.744002116650426
1619	4498	DYSF	0.101225241062939	0.238380821534281	0.238380821534281	0.238380821534281	0.0574460018231605	0.0591590171212552	-0.101225241062939	0.477869545840471	0.00461233688557399	0.00725674772776405	0.0738636161408815	0.782084721203151	0.760228124369836	0.477869545840471
4117	4500	SYCP2L	0.227717612914354	0.234953180046697	0.234953180046697	0.234953180046697	0.234953180046697	0.0674957184076174	-0.227717612914354	0.112429399571222	0.00461233688557399	0.00725674772776405	0.0738636161408815	0.0309250288746136	0.760228124369836	0.112429399571222
1268	4504	MAP3K21	0.00666223755775793	0.485870654432694	0.325028191820482	0.144255681458724	0.477082974477795	0.12487696401077	-0.00666223755775793	0.964167347533285	0.00333466358692876	0.0663972841238541	0.659581632748101	0.0219772359359202	0.674933944245109	0.964167347533285
10872	4505	AC138150.2	0.0138050332906087	0.199705404090455	0.23470956268959	0.23470956268959	0.23470956268959	0.23470956268959	-0.0138050332906087	0.916166768121179	0.0486779632503371	0.00725674772776405	0.0738636161408815	0.0309250288746136	0.0694685186251637	0.916166768121179
12552	4507	PTOV1-AS1	0.150406985774861	0.117325673343369	0.224621803907097	0.224621803907097	0.0419632013758094	0.224621803907097	-0.150406985774861	0.31240725052377	0.304312403483163	0.00725674772776405	0.0738636161408815	0.782084721203151	0.0694685186251637	0.31240725052377
1082	4543	MIR181A1HG	0.15645611399579	0.299205323296358	0.376802740340688	0.15482939782896	0.424406757402973	0.22589154664681	-0.15645611399579	0.392049347730111	0.0614940269373275	0.0174598800510169	0.570651285574625	0.0234909352772359	0.393442324424762	0.392049347730111
4023	4547	NSD1	0.226541566514411	0.144393590390148	0.262142282829746	0.37462738964007	0.0728931029379197	0.0254120841465115	-0.226541566514411	0.0902197337974033	0.327481415706307	0.0823486137170621	0.072557036787631	0.7323685785835	0.988763636211666	0.0902197337974033
8613	4547	ANAPC7	0.226321054553954	0.4531468360435	0.478117917585576	0.128049494143114	0.269427589892909	0.280714586328719	-0.226321054553954	0.191641891126136	0.0083887826584337	0.00771976650517581	0.705256904681549	0.219618935133809	0.29584151228569	0.191641891126136
6381	4549	ARHGEF39	0.0955278304007182	0.348557952038185	0.434451832776893	0.215857759362169	0.432749907744714	0.457528174682336	-0.0955278304007182	0.651578628221681	0.0355082746458014	0.00789415688460985	0.456257869855895	0.034592764888444	0.0544420371196298	0.651578628221681
251	4564	SYTL1	0.0420070898938084	0.156468157434174	0.190204380137272	0.235916103186793	0.235916103186793	0.000489045969075371	-0.0420070898938084	0.799226679104967	0.148604772003226	0.068639318297617	0.0738636161408815	0.0309250288746136	0.961492966182031	0.799226679104967
4207	4573	ZKSCAN4	0.171994146690195	0.000399656613705739	0.0753845863363611	0.234727159086694	0.115576017258618	0.234727159086694	-0.171994146690195	0.244423383634793	0.935463858892952	0.584788747440577	0.0738636161408815	0.499297311448967	0.0694685186251637	0.244423383634793
11852	4601	APBA3	0.0603865417652353	0.319952817987926	0.237950095004086	0.361796716558806	0.365115505837371	0.439661109431735	-0.0603865417652353	0.773425966665812	0.0350653116312035	0.159915293908701	0.118664999583415	0.0586524088687053	0.0445306128101041	0.773425966665812
11776	4633	PLPPR3	0.309566812729272	0.2355909404091	0.118753351325822	0.0763044375427522	0.061666174597766	0.2355909404091	-0.309566812729272	0.0333371279218922	0.00461233688557399	0.376499028498332	0.754676914514017	0.782084721203151	0.0694685186251637	0.0333371279218922
2980	4655	ZNF721	0.142305162823158	0.548268147777657	0.184190132354967	0.252493999846995	0.186893571311054	0.457182764448994	-0.142305162823158	0.429873295229317	0.00111592965961143	0.330513214185737	0.365860372726541	0.402240401998475	0.0694478031610864	0.429873295229317
10110	4669	ZNF688	0.0321760221821434	0.038032360281834	0.365186784290085	0.413389554054924	0.462993718129884	0.0490469593977174	-0.0321760221821434	0.900158127745523	0.835015322043264	0.0342348341727311	0.0974320937116391	0.0276823793389864	0.872327475922361	0.900158127745523
3896	4683	ARAP3	0.217553918360136	0.360156791541517	0.271330434831447	0.1652208792914	0.43450927119357	0.288412957736154	-0.217553918360136	0.22139936990135	0.0246601304180277	0.12071523825038	0.584716816981589	0.0283819921568399	0.266553161604749	0.22139936990135
1291	4689	CHRM3	0.291004216900596	0.207364428504314	0.207364428504314	0.207364428504314	0.207364428504314	0.207364428504314	-0.291004216900596	0.0347970816977786	0.00835961287887162	0.0126516392958939	0.0981182019403823	0.045143939566853	0.0919932243962658	0.0347970816977786
3111	4692	LIAS	0.360803527714113	0.106361069821781	0.228075543450273	0.284384109526392	0.443215571075218	0.223661250163181	-0.360803527714113	0.0348548433095859	0.596332804215672	0.266302942361176	0.303967858120793	0.0458613974091525	0.428663639650043	0.0348548433095859
11914	4707	PET100	0.192884211385055	0.290401148386605	0.0548472043083615	0.0701195592716521	0.43423871900278	0.379359840279172	-0.192884211385055	0.220901998009122	0.0689908558897991	0.753565486589524	0.803210243458002	0.0292600478164399	0.0886800942511004	0.220901998009122
10722	4719	DHRS11	0.0748319226185896	0.277844386437759	0.234377842664322	0.42591017017802	0.380219532492739	0.182463510287665	-0.0748319226185896	0.730176699331384	0.109361664944597	0.189490373183048	0.0827487201940688	0.081086640587003	0.523430397421018	0.730176699331384
7083	4721	VWCE	0.265661473319181	0.111431246350839	0.0277108616813039	0.111431246350839	0.111431246350839	0.111431246350839	-0.265661473319181	0.0358596771283839	0.0515425523035124	0.710962340714774	0.229306116165742	0.144945122890713	0.219824993450053	0.0358596771283839
1263	4750	DISC1	0.181531043326228	0.193768561349441	0.035806619757856	0.143400013933901	0.230988236289764	0.230988236289764	-0.181531043326228	0.191267020162369	0.0486779632503371	0.797520173456271	0.407898404701534	0.0309250288746136	0.0694685186251637	0.191267020162369
1528	4754	FBXO11	0.325253575438119	0.248144069636909	0.29166828626853	0.13876789261049	0.149190698590726	0.148700536072563	-0.325253575438119	0.0363569306098169	0.157691292366994	0.1037693668698	0.616301506520618	0.540106015936783	0.564388834577615	0.0363569306098169
10365	4757	FOXC2-AS1	0.0363938914122649	0.285436908555605	0.246144060119328	0.131221601542706	0.04608913052751	0.201243942513694	-0.0363938914122649	0.852966462816987	0.00142465952773115	0.0276644463283812	0.580410454462386	0.814230470056791	0.266129086160254	0.852966462816987
10604	4769	GID4	0.128255751454181	0.105674272345454	0.253151111595693	0.44948346347244	0.051922025989677	0.310924504554345	-0.128255751454181	0.565830585883948	0.57094911348079	0.18903086823942	0.0873140708639385	0.826603643717736	0.218903513804857	0.565830585883948
1676	4781	TMEM150A	0.207272455890417	0.443223155565257	0.147445975740531	0.16549604542299	0.361961717664319	0.375256774956681	-0.207272455890417	0.244423383634793	0.00149503776077977	0.40525894533346	0.547699413330356	0.0513765312778746	0.0821008566468677	0.244423383634793
2271	4809	SLC6A11	0.0869309595163172	0.206698669125626	0.206698669125626	0.206698669125626	0.206698669125626	0.206698669125626	-0.0869309595163172	0.537330030063023	0.00835961287887162	0.0126516392958939	0.0981182019403823	0.045143939566853	0.0919932243962658	0.537330030063023
3852	4814	SNHG4	0.0476720515942215	0.160519748140706	0.199826790286169	0.116789971560582	0.139793232708201	0.199826790286169	-0.0476720515942215	0.764851205590097	0.0795078086019949	0.0126516392958939	0.493930328128115	0.296479726616126	0.0919932243962658	0.764851205590097
3874	4815	DND1	0.0708140082352642	0.129809173481953	0.200661772722941	0.126822094154077	0.138069744554719	0.200661772722941	-0.0708140082352642	0.64821366882111	0.220898874694153	0.0126516392958939	0.493930328128115	0.296479726616126	0.0919932243962658	0.64821366882111
9478	4821	PLCB2	0.0489090938864892	0.173402968342173	0.206244279482311	0.133340044527733	0.206244279482311	0.206244279482311	-0.0489090938864892	0.764851205590097	0.0795078086019949	0.0126516392958939	0.493930328128115	0.045143939566853	0.0919932243962658	0.764851205590097
9744	4823	ARNT2	0.092290888409917	0.204524614559247	0.204524614559247	0.204524614559247	0.0769412431731997	0.0281564902610799	-0.092290888409917	0.537330030063023	0.00835961287887162	0.0126516392958939	0.0981182019403823	0.607006091169995	0.865042199072174	0.537330030063023
11483	4825	MACROD2	0.067997949794819	0.0928250624526901	0.208894103354935	0.208894103354935	0.208894103354935	0.208894103354935	-0.067997949794819	0.64821366882111	0.418702259372444	0.0126516392958939	0.0981182019403823	0.045143939566853	0.0919932243962658	0.64821366882111
933	4831	PRCC	0.00802716076816722	0.244355879839988	0.437841589277232	0.204040592785862	0.124760014338726	0.135693887142776	-0.00802716076816722	1	0.1509628151642	0.0128617630724702	0.409100853774218	0.628405943030161	0.597373053485318	1
2416	4852	KIF9	0.219901496697234	0.266301143103896	0.435218578428319	0.303005140575472	0.0875384010552294	0.458430167714659	-0.219901496697234	0.237868394142818	0.139499124934077	0.0135343643807699	0.260410133066235	0.72179674960262	0.0679793090849983	0.237868394142818
3964	4855	LSM11	0.153931519465402	0.173638834757401	0.116365923891482	0.0600747852557214	0.439188404981738	0.094578035259548	-0.153931519465402	0.385580336185908	0.361682048734796	0.609322169370749	0.891874274843308	0.034592764888444	0.774669902468491	0.385580336185908
11405	4860	C20orf96	0.0906587469838568	0.250535415742429	0.196501375858373	0.32000485057567	0.275623827921824	0.382523016232335	-0.0906587469838568	0.573619739455595	0.0981047150896577	0.236432344612989	0.18092437946473	0.137020103086039	0.0575187485553717	0.573619739455595
12417	4862	ZNF284	0.0712785056469511	0.0268180349252545	0.244985016099392	0.134965777313369	0.319300483451705	0.368637339422572	-0.0712785056469511	0.723258222563671	0.886460913854833	0.0828830561564119	0.584716816981589	0.0542151757757337	0.0575187485553717	0.723258222563671
10098	4865	SULT1A3	0.328552742515098	0.233662900846787	0.241979394911682	0.317544076727186	0.0243957886956088	0.229877687969947	-0.328552742515098	0.0445416967559358	0.102614146904544	0.0796733036335373	0.0941621284712714	0.956312367141919	0.253918002290398	0.0445416967559358
8268	4870	RPAP3	0.176641986332059	0.0717765977685095	0.427787532902869	0.289095650519608	0.27534033493828	0.28177501421531	-0.176641986332059	0.299141716925327	0.746412957423648	0.0138894720014844	0.259760767267075	0.225629428099365	0.278135117058665	0.299141716925327
12103	4881	OCEL1	0.0425895469003202	0.328653606435468	0.0356153666691128	0.431881436157763	0.142063387658747	0.0552284830869299	-0.0425895469003202	0.862408503885411	0.062068851387024	0.843197737271183	0.0956327965377684	0.613307652034399	0.859044015701489	0.862408503885411
2363	4882	WDR48	0.0865252883079414	0.507373706156653	0.446465215038891	0.258330054345565	0.324869160029927	0.420506361731477	-0.0865252883079414	0.72088638407052	0.00291117494979248	0.0141402850959606	0.390781458104982	0.155959823842042	0.0979242702989961	0.72088638407052
9241	4901	MED6	0.0600681370930442	0.0832043298332629	0.288435255390767	0.164762092421851	0.418827958136632	0.491464621179165	-0.0600681370930442	0.757799667314214	0.675038224375241	0.117444111851283	0.575724685954751	0.0619814991123259	0.0596509646522446	0.757799667314214
10097	4902	BOLA2B	0.107290831761425	0.131480468748231	0.385571702386771	0.0355867517436083	0.406847228329371	0.189577859942464	-0.107290831761425	0.605150203313958	0.448861600276766	0.0186938838735708	0.957159572266373	0.0362771844864916	0.470165676248003	0.605150203313958
2471	4915	U73166.1	0.00264702943418378	0.026044051037147	0.0340047316061219	0.1992762769645	0.016766051227648	0.108085862996801	-0.00264702943418378	1	0.859735649080923	0.727666403863472	0.0981182019403823	0.900473983665413	0.485596455582232	1
8304	4929	ASIC1	0.210260147624951	0.0115759992503684	0.221240078482444	0.0565728958394963	0.316747626139403	0.299221603260434	-0.210260147624951	0.201321119338706	0.935726105841922	0.110368623200612	0.792061954039918	0.0364555791987515	0.113018270253174	0.201321119338706
11010	5001	TACO1	0.131621435681262	0.109315261721988	0.422425318728852	0.0579692034387176	0.164931889636054	0.289505434373878	-0.131621435681262	0.512489404001926	0.55366912204062	0.0162823151642542	0.856702146524014	0.46465196087926	0.265723033732557	0.512489404001926
61	5002	DFFB	0.0891233151802669	0.0797736786739888	0.348824875734281	0.300996062928529	0.275518105286426	0.209238938719265	-0.0891233151802669	0.573619739455595	0.754421826560751	0.0162891070012389	0.18092437946473	0.137020103086039	0.362983893758887	0.573619739455595
11732	5006	CABLES2	0.168298560064473	0.283120255689244	0.330183719450043	0.286709001524995	0.161501324504939	0.127374094446945	-0.168298560064473	0.31240725052377	0.0518970605519128	0.0162891070012389	0.18092437946473	0.42605409776315	0.586072531820325	0.31240725052377
1450	5027	TRMT61B	0.144718089041568	0.193936172587813	0.429140217466625	0.19343786893104	0.177780268218777	0.233335051587761	-0.144718089041568	0.486455098189208	0.259944278830353	0.0173013414825425	0.50997128923055	0.46065884055644	0.407123928028971	0.486455098189208
7853	5027	PANK1	0.21309426295168	0.188557935127031	0.228001809910744	0.102233961778789	0.0755668027322835	0.392826290663002	-0.21309426295168	0.261533435644403	0.238884868208072	0.168175816517765	0.679314956058225	0.748766387638076	0.067427339825808	0.261533435644403
11749	5029	ARFRP1	0.325422948366213	0.52727584811183	0.173228506460187	0.270428687162102	0.213395838454837	0.0506430832233538	-0.325422948366213	0.0525509830830981	0.00242358642268918	0.348988109479816	0.339131337699032	0.373787403300684	0.84381516436221	0.0525509830830981
55	5048	MEGF6	0.0388483044025449	0.261009369391655	0.228472383457448	0.0207531893726887	0.141698578499879	0.0234433414236409	-0.0388483044025449	0.828405877402798	0.0025519408038041	0.0436922206381816	0.948455513886852	0.401033959233094	0.961492966182031	0.828405877402798
7022	5048	MAPK8IP1	0.244039499787926	0.0284796548235946	0.0739683439427126	0.147917432395099	0.0284946570252272	0.147917432395099	-0.244039499787926	0.0524116308463561	0.73860555073942	0.532433013656121	0.174727775560239	0.86987925765329	0.164616381524158	0.0524116308463561
3156	5055	KIAA1211	0.229695947696733	0.123088171327722	0.123088171327722	0.123088171327722	0.123088171327722	0.123088171327722	-0.229695947696733	0.0525828161928975	0.0515425523035124	0.0668491670860686	0.229306116165742	0.144945122890713	0.219824993450053	0.0525828161928975
10448	5058	OR3A2	0.224135447614121	0.126510142128547	0.126510142128547	0.126510142128547	0.126510142128547	0.126510142128547	-0.224135447614121	0.0525828161928975	0.0515425523035124	0.0668491670860686	0.229306116165742	0.144945122890713	0.219824993450053	0.0525828161928975
2080	5065	AC007038.1	0.0519070194842562	0.226230247543145	0.185084510152086	0.136986460477056	0.161151001879085	0.226230247543145	-0.0519070194842562	0.799226679104967	0.00461233688557399	0.068639318297617	0.407898404701534	0.222414506541512	0.0694685186251637	0.799226679104967
9276	5070	RPS6KL1	0.137298671532335	0.245847986572992	0.206068705585187	0.0839466655385277	0.0790912983122983	0.155822093127387	-0.137298671532335	0.425095501943528	0.0025519408038041	0.0436922206381816	0.662415219697281	0.670362507841679	0.327091504464745	0.425095501943528
7452	5095	USP28	0.00946608479058423	0.3621131834396	0.251886667868524	0.432812887022248	0.0034757126974959	0.211224964670583	-0.00946608479058423	0.956600836939824	0.0489112494943741	0.17685390775353	0.110849414272062	1	0.463209354729055	0.956600836939824
5163	5115	ALKBH4	0.202208445097618	0.0380726235985788	0.352235641661832	0.14677653095381	0.172574871754114	0.446644894246939	-0.202208445097618	0.300696856981828	0.869714910379092	0.0524833345686523	0.613497859845232	0.471144336778987	0.0705483492322007	0.300696856981828
10550	5124	PFAS	0.0866696831238217	0.508807471109488	0.355197732416221	0.326567002347653	0.442769441747582	0.378215470988067	-0.0866696831238217	0.664271854783452	0.00297938039737542	0.0486441511965097	0.222923169237814	0.0453567924626108	0.148813636172166	0.664271854783452
5258	5136	AC007938.3	0.132894260861398	0.123576667705311	0.121508949352897	0.110256489823265	0.200875134003331	0.107971851599817	-0.132894260861398	0.347832184480174	0.220898874694153	0.27647022644017	0.493930328128115	0.045143939566853	0.485596455582232	0.347832184480174
12309	5136	ZNF573	0.231495142094519	0.0175104268570815	0.0795759982531884	0.263284698846635	0.204039959214185	0.356175679587945	-0.231495142094519	0.162305223753938	0.98466989085063	0.709212930627241	0.217828074425978	0.319460326970452	0.0721717653409341	0.162305223753938
12541	5137	PRR12	0.245110661974381	0.108466576683863	0.290905539676687	0.269418180612063	0.313161839230502	0.357158732891845	-0.245110661974381	0.132330200149558	0.58252600353549	0.0573393702818839	0.217828074425978	0.071091552182249	0.0721717653409341	0.132330200149558
7437	5138	FDXACB1	0.0444282572447299	0.133027152538813	0.0063104520346677	0.0549969179561689	0.206196549791641	0.206196549791641	-0.0444282572447299	0.764851205590097	0.220898874694153	0.936376474843686	0.856182234973911	0.045143939566853	0.0919932243962658	0.764851205590097
9704	5142	SCAMP5	0.0768650509147422	0.0825973917496857	0.155703527899196	0.120752705591957	0.197889075117565	0.197889075117565	-0.0768650509147422	0.64821366882111	0.418702259372444	0.106804673898969	0.493930328128115	0.045143939566853	0.0919932243962658	0.64821366882111
10137	5143	AC009088.1	0.0686037230164064	0.164445685862626	0.129600488178716	0.119664350171413	0.204555717948657	0.119884354588356	-0.0686037230164064	0.64821366882111	0.0795078086019949	0.27647022644017	0.493930328128115	0.045143939566853	0.485596455582232	0.64821366882111
3385	5164	TMEM184C	0.059062980345309	0.15403282563391	0.0817471135036417	0.392771912552898	0.326653975950619	0.436844351733665	-0.059062980345309	0.794180961414943	0.438457963591828	0.708496612850473	0.133400613752278	0.147108378431485	0.0745948717292368	0.794180961414943
8242	5208	YARS2	0.168830039038647	0.0215834603988967	0.142584157721041	0.305843041572578	0.430832889905018	0.156336957743171	-0.168830039038647	0.38468934848921	0.899808173516103	0.450347046944473	0.270603164317822	0.048730361318127	0.574797455023565	0.38468934848921
3031	5214	STX18-AS1	0.063815999361548	0.144297824910614	0.181994671421607	0.181994671421607	0.116837583636358	0.018427933016571	-0.063815999361548	0.604141599196383	0.127968708295231	0.0219620113810913	0.130703182987112	0.385882487230183	0.969522074686937	0.604141599196383
8205	5224	AC087239.1	0.231455914735724	0.136595638054399	0.17615991284984	0.0869697606314407	0.0477577021205744	0.17615991284984	-0.231455914735724	0.0980803347798781	0.127968708295231	0.0219620113810913	0.592192243853365	0.7323685785835	0.122035585091928	0.0980803347798781
8986	5226	MCF2L	0.248018621928936	0.177179784947897	0.177179784947897	0.177179784947897	0.177179784947897	0.177179784947897	-0.248018621928936	0.0711170661555732	0.0152297555187266	0.0219620113810913	0.130703182987112	0.0665151103243397	0.122035585091928	0.0711170661555732
10652	5229	AC005726.5	0.0455790164476729	0.10528947052452	0.181659224426306	0.0944746281512222	0.181659224426306	0.0886308197839997	-0.0455790164476729	0.723921206387461	0.322182403009177	0.0219620113810913	0.592192243853365	0.0665151103243397	0.586072531820325	0.723921206387461
11607	5231	AL023803.2	0.0457162881484998	0.102394392414595	0.17476181709759	0.100938324765513	0.00382871295376579	0.0908590218716302	-0.0457162881484998	0.723921206387461	0.322182403009177	0.0219620113810913	0.592192243853365	0.989588681272612	0.586072531820325	0.723921206387461
12079	5248	AKAP8L	0.226573064697169	0.3181448494197	0.266830076847568	0.393780312933566	0.0116847100764451	0.0649393462667224	-0.226573064697169	0.169621112155101	0.0626275806123913	0.134898518643659	0.124453352064622	0.984707707657936	0.800401164654889	0.169621112155101
4107	5258	BLOC1S5	0.0121201858289641	0.171503260452743	0.256920118685524	0.174663087246105	0.433825979473636	0.344970348352155	-0.0121201858289641	0.951349492240797	0.380846306831787	0.204362449891318	0.595804985994075	0.0520180609923727	0.196915874694021	0.951349492240797
6199	5258	ZFAT	0.0897004724911347	0.196805974164411	0.125384314958057	0.334372877721762	0.168568055231698	0.117400427325296	-0.0897004724911347	0.613470417519087	0.231400725118865	0.565309477242241	0.124793838513656	0.466179696761524	0.675014935682135	0.613470417519087
3291	5269	PAPSS1	0.177386030444168	0.208869311005042	0.0394684537790598	0.12588821458298	0.422107615784089	0.376112587109976	-0.177386030444168	0.289726914388335	0.251964926322137	0.862024550415487	0.646571416712178	0.0530124394684448	0.146309384727219	0.289726914388335
52	5278	FAM213B	0.180364700130074	0.010214046083398	0.19327337677471	0.239025990539227	0.39009749833256	0.28325186179816	-0.180364700130074	0.357271348628843	0.961184324394417	0.285654880341533	0.395489087132183	0.0533648313033356	0.261447704270771	0.357271348628843
7476	5281	TMEM25	0.161224377567362	0.0148370152003143	0.317644652901822	0.0654020598807292	0.411110619559196	0.29287222100246	-0.161224377567362	0.403463895672366	0.961184324394417	0.072141566933026	0.85278397018261	0.0533648313033356	0.261447704270771	0.403463895672366
9952	5289	NMRAL1	0.151229721928638	0.0455744960367297	0.00923959940980764	0.0746953711205381	0.0446098406025969	0.435704077044263	-0.151229721928638	0.414167805105908	0.820834141772296	0.953857852637234	0.81486948678792	0.838750967370276	0.0821008566468677	0.414167805105908
3361	5313	MAML3	0.0941594137666451	0.139997530846944	0.140866472237314	0.179294645968727	0.0572048154821895	0.0889915382377102	-0.0941594137666451	0.492543123894724	0.127968708295231	0.164668329972565	0.130703182987112	0.7323685785835	0.586072531820325	0.492543123894724
4267	5317	MSH5	0.0582650236129304	0.0580675152179939	0.132634306411826	0.173104487988505	0.0446679610598018	0.000842565918636488	-0.0582650236129304	0.723921206387461	0.563824388599081	0.164668329972565	0.130703182987112	0.7323685785835	0.969522074686937	0.723921206387461
6406	5337	TRMT10B	0.161438240107751	0.0499926430619468	0.12741136027134	0.00382299052098791	0.419888843462205	0.227746866040026	-0.161438240107751	0.393903509922252	0.801488338102122	0.541610008214169	0.970217741568348	0.0556408425255396	0.439541121650188	0.393903509922252
4927	5352	UBE2D4	0.314605149703902	0.417266070964215	0.00986110250017389	0.0935389773948935	0.271429943851959	0.0625616801361758	-0.314605149703902	0.0723093313009021	0.0117818527909301	0.936793547082429	0.801107619836891	0.208701165134731	0.826565988159795	0.0723093313009021
11754	5360	UCKL1	0.22889995166858	0.371045564744055	0.396112942829729	0.17685615265601	0.153096049003876	0.223175944383968	-0.22889995166858	0.210448233349305	0.0307165276548888	0.0257172269334709	0.571221557467448	0.535244377859753	0.439541121650188	0.210448233349305
