	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
8129	4998	LPCAT3	0.0761024909465682	-0.536074519094685	0.536074519094685	0.0762490041041633	0.355862949400554	-0.0105784272117819	-0.0569557627695157	0.727666403863472	0.00435812572838716	0.00435812572838716	0.909125325441677	0.103880891292302	1	0.81036708043444
5748	4999	LINC00893	-0.0673117054257184	-0.123250684644893	0.123250684644893	0.0866191276468534	0.0250926656164408	-0.160163500140426	-0.0441574373165012	0.532433013656121	0.255270422611478	0.255270422611478	0.536925531488242	0.900937077686605	0.308057731012531	0.619493327312014
8477	4999	FRS2	-0.243330213266403	-0.534341937325823	0.534341937325823	-0.0369900732563538	-0.353854378195341	-0.427780811811898	-0.291302698808695	0.223800003257007	0.00435812572838716	0.00435812572838716	0.977217843883053	0.139485884906172	0.105336897264106	0.110816784942041
1698	5003	ZNF2	0.0214009990375365	0.0977836346083813	-0.0977836346083813	0.0887598378377418	0.130900001012111	0.251608996249604	0.149264032873979	0.855707899181984	0.395573855986352	0.395573855986352	0.801544154184741	0.422239796964648	0.0535202937279452	0.177176905979306
5977	5003	RP1	-0.29215473388587	0.0826238452093014	-0.0826238452093014	0.0826238452093014	0.0826238452093014	-0.00158089797245132	-0.118279878734176	0.0182718398257478	0.139949023460251	0.139949023460251	0.536925531488242	0.271489672289061	0.971917834540856	0.253867570674317
10329	5003	MON1B	-0.140244896690535	0.113910574396826	-0.113910574396826	-0.0719554813459909	-0.427814309363161	-0.286250376503442	0.251501788041866	0.435708759647083	0.677530596433811	0.677530596433811	0.884813370503608	0.0497749604625072	0.261037512406555	0.200559273051111
4460	5004	LINC00472	-0.339497862703135	-0.258188504830591	0.258188504830591	0.0421627721283644	0.00112547191208443	-0.321026009401101	-0.132576168910365	0.0162891070012389	0.0680694275850907	0.0680694275850907	0.915976793191712	0.981346873616147	0.0725646657831833	0.277782357875926
12705	5004	ZNF587B	0.129565188890133	-0.534639938851425	0.534639938851425	0.106677339106335	0.141638078924367	0.110730160681412	-0.0714811883018287	0.489850782629418	0.00436165422727473	0.00436165422727473	0.839391394353829	0.536979170005446	0.729208519943079	0.68509595734686
1977	5005	DUSP19	0.183021663411696	-0.443378057195055	0.443378057195055	0.0778699788045701	-0.0543558725904822	0.245104167912605	0.140839994391898	0.0706076895305793	0.0114867060097785	0.0114867060097785	0.801544154184741	0.904230477994924	0.0535202937279452	0.177176905979306
881	5006	ZBTB7B	0.0378068872369096	-0.447277882055004	0.447277882055004	-0.11620663751693	-0.421216862857602	-0.304604596293346	-0.0874619154336793	0.812703626280379	0.0131024333308335	0.0131024333308335	0.820100774866222	0.0500595087693885	0.247431569924414	0.633887745248942
6337	5008	LINGO2	-0.153629511380149	-0.236647595013353	0.236647595013353	0.0760505445254155	0.0760505445254155	0.0760505445254155	-0.222629028540847	0.194540906017722	0.0674391426661121	0.0674391426661121	0.536925531488242	0.271489672289061	0.33709411237768	0.0636539624915786
6347	5010	B4GALT1-AS1	0.0488782551133109	-0.247359731248079	0.247359731248079	0.0767884369753638	0.0130846608211089	-0.163889466106891	-0.0527643736811053	0.531216493167827	0.0421032280515634	0.0421032280515634	0.536925531488242	0.900937077686605	0.308057731012531	0.619493327312014
11774	5010	LINC01836	0.0607648744154429	-0.412940751304175	0.412940751304175	-0.129862813635635	-0.230353994137428	0.043842143204561	-0.358957455312973	0.565309477242241	0.00438196800808281	0.00438196800808281	0.693810479292387	0.17688523097477	0.850950348305169	0.00696352270787935
4077	5011	GMDS-DT	-0.185469750739016	-0.333526596722608	0.333526596722608	-0.0536683249101865	0.00770992234765074	0.249513006224048	0.00281592188041837	0.297229530958199	0.050082962904425	0.050082962904425	0.915976793191712	0.910526776320521	0.0535202937279452	0.948902621219063
9957	5011	NUDT16L1	-0.159681469841542	0.227236437577572	-0.227236437577572	-0.0201517090274472	0.0763600298027039	-0.0331140344546454	0.471912824027571	0.45554533053593	0.227400873626909	0.227400873626909	1	0.733112629565925	0.943169828362182	0.00384096195726795
1238	5013	OBSCN	-0.136573570069506	-0.483152363094578	0.483152363094578	-0.247360111600836	0.26457626504722	0.144327773382042	-0.489069995255524	0.483815656347034	0.00826395536479608	0.00826395536479608	0.543142816044294	0.128264968561129	0.535901008064775	0.00386104648086595
4646	5013	NHSL1	-0.0673510040813805	0.191929411167327	-0.191929411167327	-0.0345766663975156	0.143075805092118	0.269296592799851	0.0476357738026017	0.66450160611291	0.114018162521279	0.114018162521279	0.915976793191712	0.422239796964648	0.0535202937279452	0.822697795171973
11155	5014	BAIAP2-DT	-0.333614911705339	-0.0898694410100073	0.0898694410100073	0.00639065924132039	0.277154981345675	-0.17641603486022	-0.467045347359622	0.0587723284723252	0.63527419529609	0.63527419529609	1	0.128264968561129	0.47134796511447	0.00386104648086595
6910	5016	AC026250.1	-0.0285128560628441	-0.0266063383867601	0.0266063383867601	0.0846317057748176	-0.104383982962838	0.0846317057748176	-0.0923312622674924	0.710962340714774	0.776429330395954	0.776429330395954	0.536925531488242	0.472175795530103	0.33709411237768	0.347532384502911
7138	5017	MACROD1	-0.396930391868406	-0.0754056336719051	0.0754056336719051	-0.21641878295354	-0.0825513264043966	-0.49049819964471	-0.22124733142989	0.0331831733772415	0.700247574702115	0.700247574702115	0.692082148463663	0.728844709243978	0.0535202937279452	0.234043959862485
7022	5019	MAPK8IP1	-0.0739683439427126	-0.045488689119118	0.045488689119118	0.0739490884523867	-0.0454736869174853	0.0739490884523867	-0.318007843730639	0.532433013656121	0.776429330395954	0.776429330395954	0.536925531488242	0.762515188783349	0.33709411237768	0.00955597874668514
7083	5022	VWCE	-0.0277108616813039	0.0837203846695349	-0.0837203846695349	0.0837203846695349	0.0837203846695349	0.0837203846695349	-0.293372335000484	0.710962340714774	0.139949023460251	0.139949023460251	0.536925531488242	0.271489672289061	0.33709411237768	0.0140793229082028
8621	5022	PHETA1	0.0328052746518193	0.131796184022309	-0.131796184022309	-0.207041579712365	-0.0391875681576361	0.253878724731473	-0.11695696230985	0.855707899181984	0.237072320885041	0.237072320885041	0.624192260423773	0.904230477994924	0.0535202937279452	0.523105175147097
12318	5022	SPRED3	0.233590502151148	0.380906506086123	-0.380906506086123	0.211163171113799	0.33992248055266	0.360352324674687	0.277627944754641	0.152568926866194	0.00439167688302896	0.00439167688302896	0.554936563887182	0.0673842043324866	0.0629431015157512	0.0460638392050898
4449	5023	AL021368.2	-0.202196710401019	-0.51406217947258	0.51406217947258	-0.0212542086331107	0.00886695355069078	-0.0301827859091613	-0.180299147195807	0.247415247657435	0.00439731075469059	0.00439731075469059	0.99425866383874	0.946597783107647	0.934652009726717	0.280759548785402
4691	5023	ARMT1	0.431974073277399	0.106283016331659	-0.106283016331659	0.0120811297285407	0.222294339576227	0.239008861507922	0.225009561986898	0.017213702707865	0.601649651187005	0.601649651187005	1	0.386449954577468	0.407212253591771	0.226333597908486
7099	5023	RAB3IL1	-0.0338854161835661	-0.0242677667973551	0.0242677667973551	0.0811788624988347	-0.0482190510030057	-0.0924539820755845	-0.143689952485433	0.710962340714774	0.776429330395954	0.776429330395954	0.536925531488242	0.762515188783349	0.577349270176547	0.182635769820642
8669	5023	PXN-AS1	-0.133744391104278	-0.412627166991696	0.412627166991696	-0.144577642877039	0.0251246412265475	0.263755119587089	-0.00363216398441876	0.374105885003113	0.0114867060097785	0.0114867060097785	0.624192260423773	0.910526776320521	0.0535202937279452	0.949077134634902
433	5024	HECTD3	-0.0731090459239775	-0.401397732065342	0.401397732065342	0.0546068649795698	-0.405827168188458	-0.00823523211841851	-0.147641546425963	0.696884064582845	0.0203947035517845	0.0203947035517845	0.947664566719774	0.050537513072727	0.927693071985351	0.374588254569828
515	5025	FGGY	0.307706183989513	-0.221302441871116	0.221302441871116	0.102913163239491	-0.424237515476776	-0.246299251363054	0.0634153571427212	0.024443196836696	0.246165273319804	0.246165273319804	0.816804404126269	0.050537513072727	0.285601909826151	0.721455164418897
7281	5025	AP000487.1	-0.00288017440815531	-0.0219761102410562	0.0219761102410562	0.0826866322982931	0.0152149102131722	-0.0722178058232021	-0.190261706613563	0.916240704539799	0.776429330395954	0.776429330395954	0.536925531488242	0.900937077686605	0.577349270176547	0.0921608998525045
10392	5026	AC092123.1	0.195815929045554	-0.28047310709235	0.28047310709235	0.0145022606437994	0.192018933732496	0.260448284317035	0.232836372942064	0.0706076895305793	0.050082962904425	0.050082962904425	0.98611037358309	0.181744969857788	0.0535202937279452	0.0117063656123039
8978	5027	NAXD	0.0464972771091818	0.0293732528697991	-0.0293732528697991	0.091809308338466	-0.100797815462335	-0.0447265290730336	-0.498152844808141	0.801295586888137	0.880414348273606	0.880414348273606	0.879921643007309	0.700403627496178	0.910077313422227	0.00396288379532647
10405	5027	MC1R	-0.0360790033919293	0.188590530122602	-0.188590530122602	-0.132856188781455	0.134306527812071	0.262342816919882	0.0871046601729328	0.89780712600857	0.114018162521279	0.114018162521279	0.776336037627493	0.422239796964648	0.0535202937279452	0.54710518449297
4311	5028	RGL2	-0.447963176655733	0.119443941562073	-0.119443941562073	-0.0311634148677885	-0.364770281973689	-0.336961640890283	-0.299877180669582	0.0173013414825425	0.600714300480014	0.600714300480014	0.994814911366205	0.0994319367458086	0.186766173354867	0.0946055511750981
7565	5028	AKR1E2	-0.13461465905934	-0.396771551529575	0.396771551529575	0.0733718454460029	0.00438290724700159	-0.0195401993363921	0.0733718454460029	0.27647022644017	0.00576416664590259	0.00576416664590259	0.536925531488242	0.900937077686605	0.971917834540856	0.0953129688425463
8594	5031	SART3	-0.0524374497626497	0.52828506428827	-0.52828506428827	0.128269873977763	-0.0356413582197338	0.338732947671401	-0.397377656165286	0.797546683251851	0.00443924388226203	0.00443924388226203	0.823979989313911	0.905111962267254	0.21951551241931	0.0166657197631739
4802	5032	ZNF316	-0.326524668068115	-0.263751694011615	0.263751694011615	0.0168739635675268	-0.418556198801269	-0.308134472800977	-0.385235771642088	0.0587723284723252	0.135831424653974	0.135831424653974	1	0.05084163770817	0.224525852205135	0.019545819027887
7911	5034	AL391684.1	-0.168346818807924	-0.187125791289593	0.187125791289593	0.0876361288930285	-0.0871561200922753	0.0876361288930285	-0.0440608313127899	0.134375290499438	0.106830990511136	0.106830990511136	0.536925531488242	0.472175795530103	0.33709411237768	0.619493327312014
8341	5034	RARG	-0.139701916102729	-0.531322747803913	0.531322747803913	0.232105511447464	0.00264961145756441	-0.311389784447342	0.141655981863447	0.509075653106082	0.00449287654108152	0.00449287654108152	0.571643950713779	0.976918196148801	0.22350428123925	0.463868858179339
961	5035	USF1	-0.271804624215885	-0.180239873070824	0.180239873070824	-0.136629054402703	0.0383147234707498	0.0383147234707498	-0.138576125791157	0.0174598800510169	0.0977602867475416	0.0977602867475416	0.537565270300376	0.454180737666523	0.520602566442658	0.137978298905046
7931	5035	PDZD7	-0.109589748843503	-0.0683994547002679	0.0683994547002679	0.0722865499202854	0.00742533492111704	-0.226991936190907	0.0200679898835704	0.386616911558021	0.555152073184882	0.555152073184882	0.536925531488242	0.900937077686605	0.15239557498202	0.760913745710713
1212	5037	CNIH3	-0.378404502087903	-0.04156178522673	0.04156178522673	0.135914908687069	0.0452731792686628	0.225754437188383	-0.170906828549058	0.0174598800510169	0.762012816917528	0.762012816917528	0.618625534019729	0.823989616689242	0.0755085655130264	0.236427883158773
6721	5037	FUBP3	0.154274041389843	-0.490400375524413	0.490400375524413	-0.19655114335352	0.176983621268284	0.00422606185686219	-0.356186536918435	0.42296102134466	0.00452082070194106	0.00452082070194106	0.693810479292387	0.488333058331848	1	0.029814771056078
8102	5037	TAPBPL	-0.12670556312895	-0.322682707393916	0.322682707393916	0.0822668133717311	0.0252329559678115	0.0822668133717311	-0.212704970627764	0.27647022644017	0.0159024963028296	0.0159024963028296	0.536925531488242	0.900937077686605	0.33709411237768	0.0636539624915786
8140	5039	FAM66C	-0.274974655987685	0.000989238661906342	-0.000989238661906342	0.0835974368886269	-0.205393695315994	0.0835974368886269	-0.167862347914904	0.0276644463283812	0.967180379161774	0.967180379161774	0.536925531488242	0.160161629874933	0.33709411237768	0.130050823594376
1654	5040	SEMA4F	0.212833763590808	0.448190145010617	-0.448190145010617	0.00958443276505054	0.337259237646465	0.312036545875973	0.0547483918620434	0.225938364395072	0.00456573107003121	0.00456573107003121	1	0.11970553358538	0.220262015692235	0.823591864656091
7740	5040	SIRT1	0.0683088836884529	-0.27548632640922	0.27548632640922	-0.0306018304285291	-0.443360819504338	-0.177989602147238	-0.110801387063315	0.772174878478908	0.136957848079323	0.136957848079323	0.972777083525104	0.0513021570275502	0.500406105323974	0.521085452943169
8185	5040	DERA	-0.168759329522438	0.373987582109055	-0.373987582109055	0.266228938223423	0.327323229936524	0.151733301690984	0.13855913146468	0.309918592477362	0.0388287938502089	0.0388287938502089	0.536925531488242	0.148211667592031	0.587719605518323	0.435247359601286
4615	5041	PTPRK	-0.291209376108436	0.513799870544489	-0.513799870544489	0.0418625066935567	0.343965569572928	-0.217488082360827	0.0793030581772401	0.121646105555763	0.00456573107003121	0.00456573107003121	0.98611037358309	0.157605218969831	0.464779037369392	0.736279417162093
4622	5041	ENPP1	-0.261234024520075	0.038570527326258	-0.038570527326258	-0.0353076539326382	0.038570527326258	-0.0488590022868033	-0.213185552998301	0.0174598800510169	0.311277892803987	0.311277892803987	0.839391394353829	0.454180737666523	0.703398969191249	0.0402274237184898
9154	5041	STYX	-0.0575445150581901	-0.286349194891419	0.286349194891419	-0.122856585373345	-0.432925486717351	-0.224332234933889	-0.153868816783772	0.761319905392968	0.111496246324799	0.111496246324799	0.807412163668467	0.0513021570275502	0.388229562094432	0.374060422914184
9524	5041	TUBGCP4	-0.293624156467873	0.0449995072859974	-0.0449995072859974	-0.236929633729586	-0.29497368698627	-0.491153974239428	-0.472568414978625	0.151814639876625	0.82400729502666	0.82400729502666	0.537565270300376	0.250230804476899	0.0544247887583663	0.00660673152664843
3022	5042	RGS12	-0.0159385867507548	0.38304851128103	-0.38304851128103	-0.155557728515409	-0.253118611688281	-0.0386559889498482	-0.483840046016928	0.915258191211962	0.0211749427973091	0.0211749427973091	0.740214466329828	0.28084498486322	0.82674408882841	0.00416954249331379
5292	5042	AC083880.1	-0.263919976999696	-0.0657622044025427	0.0657622044025427	-0.0275244441297714	-0.0787110616760177	0.042758368091227	-0.0115794272177675	0.0174598800510169	0.435458458930002	0.435458458930002	0.839391394353829	0.463460333568782	0.520602566442658	0.860334871684972
3026	5043	TMEM128	0.369701093960646	0.120066549818755	-0.120066549818755	-0.000251005459144663	0.21075876445301	0.287687354206925	0.467777571285099	0.0396568680923523	0.595533864770948	0.595533864770948	1	0.418789743938309	0.292041142140683	0.00418837196543836
7609	5044	AC069544.1	-0.268618552408958	-0.138744813569032	0.138744813569032	-0.0511812813168277	-0.03376450111515	-0.216743801348588	-0.0443396762294392	0.0174598800510169	0.162678727835289	0.162678727835289	0.839391394353829	0.839160156789824	0.147295748410976	0.619493327312014
8415	5044	NAB2	-0.120625382315636	-0.301043383581549	0.301043383581549	-0.280438128536101	0.319668243008921	0.0974463447263869	-0.195446402610059	0.618874614622821	0.115396638534735	0.115396638534735	0.536925531488242	0.11970553358538	0.720002243795663	0.297818360698454
8485	5046	ZFC3H1	0.239223026787597	-0.105564691272905	0.105564691272905	-0.229911016225762	-0.184013653544017	0.0168634139273824	0.0437966584739957	0.158447487230109	0.54341921432449	0.54341921432449	0.536925531488242	0.389457416464	0.960957485671228	0.823591864656091
6729	5047	UCK1	0.341265443629933	-0.532474154744441	0.532474154744441	-0.0920962180612892	0.351687770769105	0.108232687995168	0.310128046157657	0.0521047338964556	0.00458698200217653	0.00458698200217653	0.884813370503608	0.118861765019995	0.733238279126081	0.0625781862617949
8553	5047	SCYL2	0.408175532302646	0.382254266120865	-0.382254266120865	0.276844360819458	0.278423509219961	0.434864076334585	0.455077287293908	0.0268195894771481	0.0510379350306584	0.0510379350306584	0.536925531488242	0.286742144498218	0.107541066870434	0.0101973628338248
9302	5047	ALKBH1	-0.35756618758511	-0.185555865272206	0.185555865272206	0.147607021497397	-0.00252735874660326	-0.157583749518381	0.0322693102236142	0.0174598800510169	0.210885769257495	0.210885769257495	0.618625534019729	0.971791278598707	0.472489561094988	0.87491201245037
8601	5048	ACACB	-0.129751197706632	-0.235137262295498	0.235137262295498	0.0794168018718898	-0.042936290490127	-0.00913899613974433	-0.123782851971129	0.27647022644017	0.0674391426661121	0.0674391426661121	0.536925531488242	0.762515188783349	0.971917834540856	0.253867570674317
10231	5048	CES3	-0.268777845510531	-0.206414021532997	0.206414021532997	-0.0505820718434903	0.0403950233273173	0.0403950233273173	-0.116272288627963	0.0174598800510169	0.0579801269291975	0.0579801269291975	0.839391394353829	0.454180737666523	0.520602566442658	0.204739392667884
4578	5049	TUBE1	0.100021789598671	0.0336037031294571	-0.0336037031294571	-0.175590775337598	-0.210349039865444	-0.500974480613232	0.177268513212167	0.624336782248175	0.880414348273606	0.880414348273606	0.693810479292387	0.379428908532687	0.0547764704373702	0.310359584311137
8717	5049	CDK2AP1	0.0555863743879063	-0.478824208014439	0.478824208014439	-0.23931809955851	0.243498021559051	0.24767256270499	0.190020668241712	0.796023192707346	0.0116596161370544	0.0116596161370544	0.536925531488242	0.233036932356895	0.309600528917245	0.2284000604429
11096	5049	TRIM65	-0.316603187820412	0.0420678722758954	-0.0420678722758954	0.0292659277763521	0.0292910962611886	0.275181897855958	-0.482081101007427	0.0786550465190153	0.892950467057049	0.892950467057049	1	0.931024239729025	0.25311385250294	0.00425226066832379
5514	5050	SLC35A2	-0.175078249918147	-0.504089529223104	0.504089529223104	0.15593403546927	-0.0334299843199512	0.201301885245115	0.285054682473661	0.394421371378338	0.00463842504821018	0.00463842504821018	0.753226828146296	0.900006573139542	0.469100599658306	0.101330146254389
11549	5050	ZNF341	-0.269912130791784	-0.0778791710573453	0.0778791710573453	-0.117506039136681	-0.206475766028712	-0.138035469970962	-0.188981289512215	0.0174598800510169	0.435458458930002	0.435458458930002	0.537565270300376	0.12429131207787	0.333269647139292	0.0610070914226596
11647	5051	NEURL2	-0.270780023964981	-0.034674346145453	0.034674346145453	0.0412536912438323	-0.142973202112472	-0.126839654233822	-0.139608678703311	0.0174598800510169	0.683235403675893	0.683235403675893	0.697507244655552	0.250230804476899	0.333269647139292	0.137978298905046
7554	5052	ACAD8	0.246005266794848	0.34092031215812	-0.34092031215812	0.0907498761761156	0.224215718013945	0.443202237523754	0.334544094386265	0.169774449854629	0.0562297899428961	0.0562297899428961	0.879921643007309	0.383147265637003	0.0547764704373702	0.0331732401592201
12015	5052	ZNF799	-0.261297827006152	-0.163065484453874	0.163065484453874	0.0408561257041596	-0.242706762263864	-0.284881528844663	-0.0400198293340533	0.0174598800510169	0.0977602867475416	0.0977602867475416	0.697507244655552	0.0615564668865554	0.0625850929679994	0.619493327312014
8851	5053	VWA8	0.184220462696725	0.305576425524204	-0.305576425524204	0.266220714468938	-0.0710108819049467	0.0160662162228421	0.0213382285250724	0.345064052442145	0.0908516272789844	0.0908516272789844	0.536925531488242	0.795073593399604	0.988413500177076	0.941181429111991
9934	5053	ZNF263	-0.13150107377514	0.34725957103	-0.34725957103	-0.148542303739969	0.106749416355957	0.423748141948761	-0.0257822513622822	0.523302543458853	0.0316517856865171	0.0316517856865171	0.788801121138457	0.675439555399771	0.0547764704373702	0.935807407527616
3838	5054	AC106791.1	-0.154198227553186	-0.165528029797692	0.165528029797692	-0.105688987531907	0.0731487845903771	-0.226213375458665	-0.365301697559787	0.194540906017722	0.165777113532854	0.165777113532854	0.753226828146296	0.271489672289061	0.15239557498202	0.00426482607690489
4723	5055	AL139393.2	-0.045851961985981	-0.075327648128156	0.075327648128156	-0.00408542390460817	-0.105057027745672	-0.0136000517783112	-0.366817255111751	0.710962340714774	0.555152073184882	0.555152073184882	1	0.472175795530103	0.971917834540856	0.00426482607690489
5226	5055	ZNF800	-0.242086221159605	-0.470696087093992	0.470696087093992	-0.121740610414919	-0.429513665249939	-0.0692688354743138	-0.191301330356213	0.192194650237429	0.00903428916615507	0.00903428916615507	0.827557458714004	0.0527413686626278	0.832591922646015	0.289466564381785
8893	5056	INTS6-AS1	-0.29077167097828	-0.250945359878501	0.250945359878501	0.0864158236234548	-0.141580616553207	-0.232394834185622	-0.138286970397602	0.0182718398257478	0.0421032280515634	0.0421032280515634	0.536925531488242	0.281733061365941	0.15239557498202	0.182635769820642
756	5057	PIAS3	-0.392101417597689	-0.158861094981007	0.158861094981007	0.11016309285137	-0.433044204255147	-0.113967912186953	-0.329529517854751	0.0337934745426626	0.437178709716932	0.437178709716932	0.863777502339074	0.0535732137614072	0.685046406841806	0.0651278748476473
6007	5057	C8orf44	-0.175506352997299	-0.48292441508659	0.48292441508659	0.0194133313027625	-0.299112260643562	-0.318988826794502	-0.179023905547751	0.32268944105125	0.00471258360768842	0.00471258360768842	0.99778115608951	0.176531814512008	0.192526522899432	0.285285537657233
6846	5057	AP006623.1	-0.125069415624355	-0.280645242936115	0.280645242936115	-0.0934179261672735	-0.151902686717294	0.00367788642610624	-0.354403292116773	0.27647022644017	0.0421032280515634	0.0421032280515634	0.753226828146296	0.281733061365941	0.971917834540856	0.00426482607690489
6258	5058	ADCK5	0.0751277048628539	-0.482482052581877	0.482482052581877	-0.104945871312995	-0.208211814302612	-0.346507145968992	-0.0294409773780061	0.674208788017517	0.00471258360768842	0.00471258360768842	0.801533087406685	0.355610941339756	0.120230495929621	0.8545104774854
9199	5058	TMEM30B	-0.316066151531401	0.0695957732650105	-0.0695957732650105	0.0695957732650105	-0.15524315299569	-0.239606439971476	0.0429069473166567	0.0182718398257478	0.139949023460251	0.139949023460251	0.536925531488242	0.281733061365941	0.15239557498202	0.447437066797223
1742	5060	CNOT11	-0.434826176957275	0.112060718095928	-0.112060718095928	-0.20323787315668	-0.365934646354943	-0.177999417562115	-0.210728898024586	0.0178009456069864	0.597272327403881	0.597272327403881	0.697507244655552	0.119267241221919	0.577349270176547	0.263847389368075
9261	5061	ZNF410	-0.121907955041865	-0.0551686421565291	0.0551686421565291	0.0853439258502687	-0.090457838019039	0.0853439258502687	-0.112377830012568	0.27647022644017	0.555152073184882	0.555152073184882	0.536925531488242	0.472175795530103	0.33709411237768	0.253867570674317
9491	5062	ZFYVE19	0.0889781209634694	-0.158237750692975	0.158237750692975	-0.26233521069598	-0.192532816385718	-0.105059244950505	0.147258675954583	0.698548247316511	0.442319186785651	0.442319186785651	0.536925531488242	0.452597644973555	0.679322158604801	0.434592984266198
9633	5063	UBAP1L	0.0507883538424193	-0.195107731006771	0.195107731006771	0.0828985052224559	0.0228659007783557	-0.241448987662702	0.00365617581340109	0.531216493167827	0.106830990511136	0.106830990511136	0.536925531488242	0.900937077686605	0.15239557498202	0.999965452600789
5153	5064	PLOD3	0.280971841625487	-0.450793991484188	0.450793991484188	0.0555041379015638	0.363820651288194	0.134455832074761	-0.255176850752138	0.0971078962597742	0.00481312585782534	0.00481312585782534	0.915976793191712	0.10404355404839	0.65321026810294	0.0999623099180395
7863	5064	BTAF1	0.350216050171188	-0.394134185335634	0.394134185335634	0.106414141887597	0.0841414429069745	0.487649776895632	0.333266860142314	0.0441759057869633	0.0426926065146466	0.0426926065146466	0.816804404126269	0.735073197226508	0.0552696010682906	0.0448603745644821
9653	5064	IQCH-AS1	-0.0428406022256624	-0.0304911889209706	0.0304911889209706	0.0780775656070732	-0.152781429701952	-0.00575358226558674	-0.300220906852356	0.710962340714774	0.776429330395954	0.776429330395954	0.536925531488242	0.281733061365941	0.971917834540856	0.0140793229082028
1010	5066	GORAB	0.0900901246618189	-0.513899674665926	0.513899674665926	0.0790012021979297	0.214296415787529	0.285004373556909	0.111639314798286	0.604073176760781	0.0048201625702383	0.0048201625702383	0.893629152693033	0.290427930609381	0.187745304397785	0.485917783843243
9788	5066	AP3S2	0.148379044620432	-0.170473112933568	0.170473112933568	0.249582697130718	0.126342748822388	0.241875410645053	0.0354424705408393	0.412554842489167	0.423160269476228	0.423160269476228	0.536925531488242	0.637215509391576	0.35395175113442	0.871248801449171
2442	5067	P4HTM	0.178576533962018	-0.297741491438326	0.297741491438326	0.159535096614011	0.0147504534161871	0.0708624737804413	0.461483048286113	0.346921668752591	0.141851395295186	0.141851395295186	0.725837955640329	0.935800624879743	0.850950348305169	0.00438936776094591
5072	5067	VPS50	-0.402517771275594	-0.515246504328907	0.515246504328907	-0.168583479275658	-0.0305149283204044	-0.11917597427104	0.0326671131847963	0.0257172269334709	0.0048201625702383	0.0048201625702383	0.697507244655552	0.905111962267254	0.655502094424849	0.873925492444543
714	5068	DCLRE1B	-0.303244253490625	-0.211446051428054	0.211446051428054	-0.173398507284511	-0.251084053866493	-0.435446157754257	-0.00808833925166313	0.0750775611628586	0.225642101847022	0.225642101847022	0.693810479292387	0.234834588075139	0.0556366132557971	0.960413542958917
8763	5068	ZNF140	0.165978607070323	-0.51407565738809	0.51407565738809	0.0958618495548524	0.220738667514848	0.198963991945801	0.20401193903653	0.301386318050779	0.0048201625702383	0.0048201625702383	0.893629152693033	0.290427930609381	0.372534235909024	0.172027108972259
5674	5069	PAK3	-0.307935353223757	0.0797768266238266	-0.0797768266238266	-0.00527475062462136	0.0797768266238266	0.0041060913751541	0.0263669603053491	0.0182718398257478	0.139949023460251	0.139949023460251	1	0.271489672289061	0.971917834540856	0.760913745710713
10213	5069	AC009118.2	-0.101735673380462	-0.108064438972889	0.108064438972889	0.0758379990036068	-0.101820501606949	-0.161577185130621	-0.179907777659258	0.386616911558021	0.380593176616715	0.380593176616715	0.536925531488242	0.472175795530103	0.308057731012531	0.130050823594376
10360	5069	EMC8	0.204136123674465	0.313056947716178	-0.313056947716178	-0.0639300296423261	-0.364242728515092	-0.369721156065783	0.434986782451996	0.27647022644017	0.0706703168761563	0.0706703168761563	0.888635329194364	0.0544744558192081	0.0964689881348739	0.00488481695858414
9747	5070	TLNRD1	-0.232933199400214	-0.48619104480655	0.48619104480655	-0.214116129863128	0.11761896158735	-0.268811734057346	-0.480632040958782	0.207594417674602	0.00777613229456371	0.00777613229456371	0.65206989977295	0.685161989865097	0.329448537227504	0.00439489563891102
4188	5071	HMGN4	-0.138659306411179	-0.0215065386051008	0.0215065386051008	0.0763653556868745	-0.000197066284878272	-0.472010697281031	-0.0354114537804025	0.483815656347034	0.988380985912194	0.988380985912194	0.875918799299632	1	0.0556366132557971	0.867380797579335
9417	5073	LINC02298	-0.321590321241246	0.00304937321877854	-0.00304937321877854	-0.0762191723754993	0.0191664372285845	0.0792458474237505	-0.12594180478605	0.0182718398257478	0.967180379161774	0.967180379161774	0.753226828146296	0.900937077686605	0.33709411237768	0.253867570674317
5627	5074	GLA	0.410055051724859	-0.1685571185134	0.1685571185134	0.00628579525219296	-0.337544600053379	-0.214894747485654	0.483185475539498	0.0253237020253567	0.408761206491665	0.408761206491665	1	0.157805478679841	0.448686968597803	0.00449325789380167
10792	5074	KLHL11	-0.0131012950322407	-0.135484258265928	0.135484258265928	0.0797181745987128	-0.0354363790216608	-0.00169456315161456	-0.0526626890921832	0.916240704539799	0.255270422611478	0.255270422611478	0.536925531488242	0.762515188783349	0.971917834540856	0.619493327312014
11180	5074	NPB	-0.300851157306685	0.040506069785776	-0.040506069785776	0.00306046149771668	-0.0910960569163205	-0.0895401595719656	-0.100020347976149	0.0182718398257478	0.60924130294563	0.60924130294563	1	0.472175795530103	0.577349270176547	0.347532384502911
