	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
2382	4167	ZBTB47	-0.0246516388049566	0.053808916385258	-0.436826475886294	0.0458960636612071	0.0200665510783079	0.201977014894648	0.0246516388049566	0.872140298611847	0.639857443618624	0.00373248384238836	0.856182234973911	0.900473983665413	0.0919932243962658	0.872140298611847
7644	4167	GPR158	-0.00627114739555848	-0.559582739870881	0.215678721966936	0.256017412343914	0.1924039026823	0.172613370289969	0.00627114739555848	0.968352548428892	0.000279069144533883	0.0436922206381816	0.0554749340309942	0.167205932457077	0.327091504464745	0.968352548428892
7085	4168	TKFC	0.41059686873468	-0.131757075776017	0.316940515040577	0.192872058499449	0.314693359108236	0.390567548091246	-0.41059686873468	0.0177730437330328	0.472676851084273	0.0750775611628586	0.485185200183511	0.144286899370112	0.107197805880637	0.0177730437330328
8237	4168	AC023157.3	-0.0716292273590848	-0.580646950357456	-0.102425196893978	0.0762130138750687	0.0763234544800979	0.00873386459994096	0.0716292273590848	0.579402187390989	0.000279069144533883	0.532433013656121	0.662415219697281	0.670362507841679	0.961492966182031	0.579402187390989
3761	4169	PGGT1B	0.391993017387507	-0.233851047326762	-0.254167420765971	0.345404951615744	-0.302066597015171	0.111361243931182	-0.391993017387507	0.0178974208492377	0.208654831720875	0.177228265258449	0.222923169237814	0.205379794052663	0.696302813370975	0.0178974208492377
5373	4169	INSIG1	-0.401001082041264	-0.468000078795897	0.0677011734725602	0.18424888061673	0.534052575909976	0.117896997950037	0.401001082041264	0.018494748798955	0.00388864372973373	0.767196820356142	0.557000424032916	0.0142672691727779	0.700189477445974	0.018494748798955
9896	4169	PKD1	0.00573366036062013	-0.234627384552649	-0.519694067050556	-0.259238057751898	-0.22157351124309	0.289869146126543	-0.00573366036062013	0.962617315998024	0.182114441911065	0.00377612775711169	0.339131337699032	0.2883704355973	0.295432744877978	0.962617315998024
8119	4171	USP5	0.363458430660324	-0.0173368925225032	0.180009596312522	0.500748110024353	0.261153189875623	0.494333010161015	-0.363458430660324	0.0349642602276097	0.936111699463731	0.35035376551884	0.0490675748732285	0.264922976710428	0.0510831829175868	0.0349642602276097
5948	4172	KAT6A	-0.393739593515519	-0.0373755899359613	-0.178129204039981	-0.305028766842112	0.0589747051648523	-0.14175813197172	0.393739593515519	0.0179568084934068	0.864253851663857	0.369256983048648	0.214659733292983	0.818429730197058	0.606820593163022	0.0179568084934068
10444	4172	METTL16	-0.166357219012237	-0.176239005220782	0.400306809476211	0.268286241728894	0.525625880549658	0.283686908951782	0.166357219012237	0.353674057232266	0.309600909166105	0.0235740463399742	0.288009100738098	0.0142994471066125	0.239789927594251	0.353674057232266
10158	4173	CNEP1R1	-0.173678992458798	-0.59287123060791	-0.212550391702885	-0.159134904009702	-0.08656407877405	-0.105879962735146	0.173678992458798	0.213194330595924	0.000283278132517455	0.225938364395072	0.541777864647676	0.7323685785835	0.677346648317349	0.213194330595924
5112	4174	CYP3A5	0.0698517369400949	-0.454923335388625	-0.0268436017309568	0.0606360267829273	-0.00559611433006939	-0.0324658613708761	-0.0698517369400949	0.473998634012213	0.000283762301451161	0.850039107334185	0.420145708521993	0.993618313550819	0.86219919488802	0.473998634012213
3763	4175	FEM1C	0.0452277792188115	-0.544805922635785	-0.50934692955833	-0.154423214069109	0.0715850021534719	-0.470693209499461	-0.0452277792188115	0.816608139369788	0.00119231923824134	0.00384475671552546	0.545804865099929	0.748766387638076	0.0501857738013453	0.816608139369788
5706	4176	OCRL	-0.123522013313421	-0.122616965881103	-0.0665865110625269	0.431470428103016	-0.506406625715738	-0.00534849230511384	0.123522013313421	0.560217186701124	0.509128086226405	0.741498094802045	0.0827487201940688	0.0144078622227135	0.935430118126385	0.560217186701124
8765	4176	ZNF10	0.0162704742974775	-0.449518592555768	-0.216774197764659	-0.158965484206543	-0.125687572934117	-0.02764846062253	-0.0162704742974775	0.852966462816987	0.000283762301451161	0.0392818136194243	0.229306116165742	0.330287645784574	0.86219919488802	0.852966462816987
12247	4176	TMEM147-AS1	-0.0776786211628616	0.341956108251541	0.409052899451691	0.262064320526726	0.11588478056314	0.475330144091776	0.0776786211628616	0.659757679239432	0.0337701382583039	0.00878634147263283	0.30429574868028	0.636404811927	0.0294196910517001	0.659757679239432
12261	4177	HCST	0.0179027518270736	-0.423393526988504	-0.0597876923442643	0.0631687628914914	0.0631687628914914	-0.029822690211563	-0.0179027518270736	0.852966462816987	0.000283762301451161	0.565309477242241	0.420145708521993	0.324170822737973	0.86219919488802	0.852966462816987
719	4178	NRAS	0.178526442770453	-0.499931745378208	-0.380282925485062	-0.173890096158268	-0.468035511155929	-0.50004756610956	-0.178526442770453	0.321782600278107	0.00213589327107408	0.0307929031701702	0.519414908285755	0.0216841964257714	0.0296404071716934	0.321782600278107
4149	4178	E2F3	0.0802361943078011	-0.24911831870486	0.474112321883468	0.440939620235174	-0.266013091943089	-0.20647495542992	-0.0802361943078011	0.704284406052896	0.102701423978192	0.00387922335217496	0.0564701907747026	0.153103385549433	0.410180981811748	0.704284406052896
5121	4178	CNPY4	-0.0473367267007923	-0.457991000267296	-0.149163792487768	-0.44214099843135	0.156053349331587	0.304417837203113	0.0473367267007923	0.811473841581036	0.00491718906648186	0.381232804341714	0.049873804311595	0.451280101808616	0.113018270253174	0.811473841581036
1353	4179	AC104794.2	0.0397564128102615	-0.425396816083126	-0.103305954966872	-0.143324891661645	0.278871908704074	0.18912940739969	-0.0397564128102615	0.852966462816987	0.00631264799078108	0.522694254687256	0.495703194555528	0.0144374409771176	0.266129086160254	0.852966462816987
5718	4179	RAP2C	0.055862109101848	-0.258625162544239	-0.414209256544803	-0.446635901805137	-0.270540004321866	-0.423806984265015	-0.055862109101848	0.746963857718362	0.125155939100314	0.0153669593399142	0.049873804311595	0.181939751369909	0.0703777561601127	0.746963857718362
6996	4179	ABTB2	-0.338367619941359	-0.0580471106937009	-0.461714471305299	0.063910984752506	-0.177212766542191	0.115736768695554	0.338367619941359	0.018129796798971	0.709322742909345	0.0114707950432561	0.859177637479118	0.455619466435788	0.691621035606691	0.018129796798971
2113	4180	WNT10A	-0.131267000833251	0.2115398660815	0.243714361112852	0.202099229036744	0.28699009519059	-0.0784191287487161	0.131267000833251	0.324957613627256	0.0643854168528783	0.0276644463283812	0.270603164317822	0.0144374409771176	0.66273435814106	0.324957613627256
8939	4180	DNAJC3-DT	-0.340617301768401	0.201247793721319	0.315425189238769	0.176202304612294	-0.488421222404761	-0.0764783121773049	0.340617301768401	0.018129796798971	0.238884868208072	0.0631620260246472	0.493523221163689	0.0197898429442304	0.811668371836161	0.018129796798971
2378	4181	VIPR1	-0.237193320742368	0.290779508916785	0.164566030858931	0.198623780261218	0.290779508916785	-0.0301083626259244	0.237193320742368	0.0239431812231641	0.00142465952773115	0.20394796824339	0.270603164317822	0.0144374409771176	0.897164636090275	0.0239431812231641
12479	4181	SLC1A5	-0.112520951733371	-0.206621604233433	0.475577976070578	0.00416453198867505	-0.0208085606375666	0.0737078519554976	0.112520951733371	0.527919931102907	0.181231018103286	0.00392426639335938	0.979185361490687	0.929551275710426	0.781341502413818	0.527919931102907
935	4182	PEAR1	-0.179101676363294	-0.134736791358232	-0.313338552769407	-0.239879775691499	0.139371758003686	0.310887745104091	0.179101676363294	0.147961131332806	0.364640087304224	0.0837859931897864	0.266469066082571	0.477782394897258	0.0297760144561395	0.147961131332806
5282	4183	DGKI	-0.18626091709188	-0.00324360891887674	0.166991047498256	-0.103124352952633	0.286521595493256	0.286521595493256	0.18626091709188	0.125265016155684	0.969464217737045	0.20394796824339	0.698614726665693	0.0144374409771176	0.0393029326150626	0.125265016155684
1031	4184	C1orf220	-0.154319189791801	0.0917120519408139	0.182469384803995	0.149399452002634	0.182362201462896	0.306610224208654	0.154319189791801	0.234666464810683	0.501089993119814	0.147236803092285	0.496978223242933	0.256294948321841	0.0297760144561395	0.234666464810683
1638	4184	MOB1A	0.271622188393802	0.29382543771707	0.424383396077765	0.110956313463098	0.1180681341677	-0.208705356836857	-0.271622188393802	0.0369067223890472	0.039159491603381	0.00407082059891199	0.642971888349849	0.550468855816557	0.33646044451176	0.0369067223890472
6757	4184	PPP1R26	0.116869886951743	-0.589869369413355	-0.13740380998969	0.0437245565185987	-0.188593944672257	-0.395663633081171	-0.116869886951743	0.553964328767632	0.000296648881001549	0.489850782629418	0.861791406783449	0.413373260369417	0.0895615695907919	0.553964328767632
6877	4184	TRIM5	-0.0896764304644502	-0.378814494521809	-0.303839858841954	-0.489687481861068	0.0185870927079316	0.0195496786150621	0.0896764304644502	0.672488940635162	0.0284892837954573	0.100231850595728	0.0500393855624992	0.980678989485487	0.986494887353132	0.672488940635162
5434	4185	NHS	-0.126688555463935	0.248879900347787	-0.0232648311129267	0.0389044760653052	0.281582264881714	-0.356721737787279	0.126688555463935	0.324957613627256	0.017705192314187	0.952565467154952	0.861791406783449	0.0144374409771176	0.105908661507734	0.324957613627256
5666	4185	ATG4A	-0.157915127320789	-0.591129669432124	-0.204551231582657	-0.329691646377158	-0.0341766729457631	0.0720029406566748	0.157915127320789	0.234666464810683	0.000297011958326816	0.22558932983719	0.168494432730437	0.886876802321016	0.788011904266908	0.234666464810683
157	4186	CROCC	0.246962623064865	-0.360608343728848	-0.254619112088587	-0.248308232763947	-0.127548572205698	-0.17683246856148	-0.246962623064865	0.0182487897919712	0.00202163758839504	0.0214590892019485	0.101957396503955	0.330287645784574	0.208401909963688	0.0182487897919712
1899	4186	FAP	-0.172998841843446	0.228351080494561	0.103859919744152	0.150701832417352	0.183082262529869	0.30639641755427	0.172998841843446	0.147961131332806	0.0416172582136222	0.428049601918651	0.496978223242933	0.256294948321841	0.0297760144561395	0.147961131332806
6472	4186	CDK20	-0.13320164658557	-0.242020331423894	0.209163124539216	0.0476403803454188	0.285436679571026	0.108598034087133	0.13320164658557	0.324957613627256	0.104145161123928	0.091844776467449	0.861791406783449	0.0144374409771176	0.577313681384176	0.324957613627256
11846	4186	FZR1	0.0162070048495559	-0.103230020863517	-0.154316046066675	-0.455320516829764	0.0166270766741752	-0.126459010871769	-0.0162070048495559	0.968352548428892	0.601235969126595	0.396604428837076	0.0500393855624992	0.980678989485487	0.709831239290755	0.968352548428892
1237	4187	IBA57	0.377829220265047	-0.143027823606041	0.0794846162680114	0.19017704252394	-0.261057181046567	-0.198654607825677	-0.377829220265047	0.0182487897919712	0.366499415431496	0.709212930627241	0.419918571657658	0.206945316627791	0.414562613338194	0.0182487897919712
5761	4187	NSDHL	-0.0264148334393894	-0.625240382593593	-0.158367581529369	-0.279201972345059	-0.112044804280523	0.0392098196141637	0.0264148334393894	0.876341842836367	0.000298353823570713	0.438603582081089	0.328032186916531	0.661138233535651	0.931626958145558	0.876341842836367
1541	4188	CLHC1	0.382026614186707	0.214602061636909	0.0360270937405132	-0.0222982786219861	-0.104171047941744	0.104553044760475	-0.382026614186707	0.0182487897919712	0.133620362597911	0.843313895321429	0.965216877401838	0.662195333802063	0.651509501511383	0.0182487897919712
3811	4189	ZCCHC10	0.000651033034021831	-0.0168641727346404	0.514559485606491	0.343048016504757	-0.0350343552240541	-0.225403031648102	-0.000651033034021831	1	0.91094601589744	0.00410612899712353	0.220558273996345	0.901669563750133	0.368042706912141	1
7913	4189	ENTPD7	-0.0627547387052683	-0.196983294081035	-0.261396729128889	-0.204320682973714	0.291840568794984	0.134775055783139	0.0627547387052683	0.715368778509241	0.202339956020557	0.114891464130195	0.328206115711554	0.0144374409771176	0.577313681384176	0.715368778509241
4229	4190	PPP1R10	0.394827851911045	-0.528509454578207	0.00605239985878591	-0.268902193019463	-0.280945169991087	-0.035302418201062	-0.394827851911045	0.0182487897919712	0.0012268411718108	0.960482530670292	0.302370552047856	0.25444671029589	0.921431427616095	0.0182487897919712
8107	4190	AC006064.4	0.212655082501244	0.177899460297944	-0.269819747201868	0.214781703448461	0.287007904566418	-0.0322773915315068	-0.212655082501244	0.156809473033042	0.15168542490858	0.114891464130195	0.270603164317822	0.0144374409771176	0.897164636090275	0.156809473033042
3768	4191	DTWD2	-0.0883927778354614	0.200505718847413	0.154037594723352	0.247170322978659	0.254087189681846	0.315102981849976	0.0883927778354614	0.590011012095936	0.104773463235289	0.273057772626822	0.222923169237814	0.0919740754015181	0.0297760144561395	0.590011012095936
8452	4191	C12orf56	-0.109445721040266	-0.185028757411148	0.243531946514858	0.208967929137618	0.286282110445477	0.0447584886572227	0.109445721040266	0.450765013160317	0.202339956020557	0.0276644463283812	0.270603164317822	0.0144374409771176	0.873039768762139	0.450765013160317
5212	4193	CAPZA2	-0.239425379839375	-0.110559792415678	-0.319789481581229	-0.200435491227196	-0.204520237870813	-0.41708745400819	0.239425379839375	0.104551853962397	0.52442760417162	0.0295156458201578	0.421906195028728	0.282255623587413	0.0297760144561395	0.104551853962397
6638	4193	OLFML2A	0.255253724133093	-0.23155825471562	0.0646890684223517	0.0646890684223517	-0.112874910165945	-0.119015364941777	-0.255253724133093	0.0182487897919712	0.0243705634320878	0.210420906131814	0.420145708521993	0.330287645784574	0.45011721088399	0.0182487897919712
9087	4196	ARHGAP5-AS1	0.25912262031381	-0.395838583921303	-0.18188865526111	0.063287615748145	-0.243319116517011	-0.26407199418044	-0.25912262031381	0.0182487897919712	0.00106465371609942	0.0706076895305793	0.420145708521993	0.0808987390049608	0.0892913280409806	0.0182487897919712
6817	4198	PGGHG	-0.044635093803995	0.20796767085526	0.126416675770423	0.152652958448566	0.142611452396894	0.320214791844251	0.044635093803995	0.835822948128154	0.104773463235289	0.428049601918651	0.496978223242933	0.477782394897258	0.0297760144561395	0.835822948128154
10591	4198	PLD6	0.0433128826435114	0.157392730728031	0.0817226157175368	0.106398869326908	0.274988662970973	0.274988662970973	-0.0433128826435114	0.852966462816987	0.15168542490858	0.540075268773035	0.580410454462386	0.0144374409771176	0.0393029326150626	0.852966462816987
7693	4199	ZFAND4	0.151376273402146	-0.497565983314186	0.142926014726361	0.0578866301753549	0.0146110131986477	0.0613253933593456	-0.151376273402146	0.258516548357558	0.000309212661905442	0.0381560810684509	0.705256904681549	0.86987925765329	0.703022745606625	0.258516548357558
3633	4200	CCDC125	0.270607689250993	-0.602709018737313	0.175265400679986	0.22514308317474	-0.105166879091308	-0.221825321345688	-0.270607689250993	0.107246513613239	0.000310560546766854	0.280145228760089	0.312366220540178	0.676850121810924	0.401982373946875	0.107246513613239
3983	4203	PANK3	0.344167175687421	-0.379430728697634	0.470137415215812	0.179392931444364	-0.407858357088589	-0.278433724806382	-0.344167175687421	0.0183285486856629	0.0131994192059895	0.00755447864285741	0.511582908905019	0.0243719861967586	0.230723708971237	0.0183285486856629
9521	4203	LCMT2	0.031691111116731	-0.059525798998369	0.23113267699998	0.214816902554305	0.00849217083087869	0.307417838626431	-0.031691111116731	0.874859619228477	0.72703553189461	0.0624182187200927	0.222923169237814	0.934407409606205	0.0297760144561395	0.874859619228477
12458	4203	QPCTL	-0.207703812463477	-0.171994047438173	0.0236327608983543	0.125793332912188	0.286196869560074	0.286196869560074	0.207703812463477	0.0619934729676769	0.274776237700915	0.89780712600857	0.580410454462386	0.0144374409771176	0.0393029326150626	0.0619934729676769
5826	4204	SOX7	-0.0029868427298417	-0.268282216182785	0.347353551709079	0.309437930421038	0.050462045893258	0.144794372320804	0.0029868427298417	1	0.0922912865638862	0.00416759339883117	0.117706632747589	0.855791279324522	0.552090656206466	1
