	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
2487	8109	DCAF1	-0.174080218089691	0.0881017750779545	0.106008002803371	-0.106008002803371	-0.135755777005578	-0.207700698158092	-0.144197238078511	0.584716816981589	0.727660940505599	0.799632547420762	0.799632547420762	0.729332870185572	0.59524094865311	0.661251135596667
11103	8114	EXOC7	0.0794534270717798	-0.213956299167752	-0.0195459760344616	0.0195459760344616	0.237296643586192	-0.113304709079769	-0.0632224574109241	0.80864496116214	0.373217458032829	0.989560122370722	0.989560122370722	0.506988526238964	0.725406586806719	0.791904072280951
9514	8118	HAUS2	0.171568552023724	0.28765644709876	0.0916076258477397	-0.0916076258477397	-0.124157261374739	0.0591227718643116	0.129570887985877	0.580410454462386	0.294135017786722	0.884813370503608	0.884813370503608	0.756221105608493	0.895810266581472	0.670492222600088
4319	8124	BAK1	0.0681016569561759	-0.0139553634953983	0.0493763383839479	-0.0493763383839479	-0.203669113496981	-0.0666824579488236	0.0905455528827201	0.898047371175726	0.866312822176142	0.972777083525104	0.972777083525104	0.508014385869153	0.797710422326145	0.821936245063515
9177	8128	AP5M1	0.127425553751991	0.211123479430538	-0.0542021895505745	0.0542021895505745	-0.235962079071095	-0.0673315158869495	0.0590232575280926	0.692602113923488	0.452275295844501	0.925396811258154	0.925396811258154	0.508014385869153	0.900342720012797	0.874248291741045
1749	8131	MFSD9	-0.0661893213072763	-4.65888936145172e-05	0.116360381820368	-0.116360381820368	0.150135092610695	0.0442360604784547	-0.0662775488706534	0.861791406783449	0.948184323131835	0.801533087406685	0.801533087406685	0.60427584029096	0.886867742113659	0.852721525565919
7450	8133	TTC12	0.0740642584343998	0.13920396774219	0.0561919705150071	-0.0561919705150071	0.019549915024094	-0.205475376778928	0.00222313619694537	0.768920871447387	0.443364204287545	0.915976793191712	0.915976793191712	1	0.468079045076866	0.975014349983469
7821	8136	AL135925.1	0.0815027192055659	-0.0203557033791883	0.0295094528980815	-0.0295094528980815	-0.139234105693508	-0.207453823013794	-0.0679789642820698	0.768920871447387	0.88221306118156	0.99778115608951	0.99778115608951	0.602123806453957	0.468079045076866	0.746581931367599
9316	8137	PTPN21	-0.0305693451011652	0.230939951925272	-0.0553724037916513	0.0553724037916513	0.018647319141666	-0.0672404774511694	0.111019645254867	0.91784639246128	0.295631526821612	0.915976793191712	0.915976793191712	0.959556613418739	0.873013095997111	0.685823074808851
3091	8139	ZCCHC4	-0.178749367027381	-0.0982044749338579	-0.0945933577743134	0.0945933577743134	-0.131725413974757	-0.145531225874643	-0.181063744107228	0.423360876359591	0.68918757758688	0.801544154184741	0.801544154184741	0.622275410192259	0.571287825329947	0.396108439771134
5326	8142	AC005229.4	0.00116524481141447	-0.0888403734922214	-0.0661351211835091	0.0661351211835091	-0.0247167900783401	-0.0969904104766024	-0.176791130670829	0.944572991627269	0.68918757758688	0.879921643007309	0.879921643007309	0.959107180468958	0.779711971565433	0.396108439771134
6815	8145	SIRT3	-0.0803238359743732	-0.197152891758564	-0.036721675640764	0.036721675640764	0.0869039763065782	-0.17239235134293	-0.182512667144437	0.754676914514017	0.39230030731104	0.962122197163211	0.962122197163211	0.583215718066856	0.571287825329947	0.396108439771134
4846	8152	CCDC126	-0.0935453613435989	-0.258253762083115	-0.103172315396285	0.103172315396285	-0.129704102276999	-0.204666165073259	-0.0466230039495793	0.716808955966763	0.298030890419742	0.816804404126269	0.816804404126269	0.685203895760499	0.517134267876973	0.860241973296302
2395	8155	ZNF197	0.164405173386646	0.0719489477475736	0.00667930440397355	-0.00667930440397355	0.0808202450675675	0.0114969365892082	-0.228988596325943	0.541777864647676	0.837778031065623	1	1	0.834335338996568	1	0.396436258846976
4998	8155	STX1A	-0.164058549967369	-0.120898715269979	-0.0166140216033735	0.0166140216033735	0.0445156807237957	0.00331275390483343	-0.0740099539393888	0.423360876359591	0.481725824406996	0.962122197163211	0.962122197163211	0.867615852417703	1	0.677264860924325
9334	8155	ATXN3	-0.227326538931204	0.191790563042625	0.0954774343684714	-0.0954774343684714	0.0613614550810367	0.262885563629239	-0.0910623134650933	0.437968553240881	0.472635250686756	0.884813370503608	0.884813370503608	0.872045043631743	0.470147169651621	0.769501240895544
9041	8156	BCL2L2	-0.104622155109621	0.164639869497569	0.140687526650096	-0.140687526650096	-0.118429336427324	-0.17397228034151	-0.0407416898115042	0.679314956058225	0.559077939486261	0.801533087406685	0.801533087406685	0.710893656200628	0.592023857245844	0.852721525565919
5213	8157	ST7-AS1	-0.171595831193891	0.0576799009780014	0.055598040972682	-0.055598040972682	0.108421791865011	0.0807106343552528	-0.107090988117208	0.423360876359591	0.747020831741474	0.893671906012439	0.893671906012439	0.583215718066856	0.724836046893469	0.598187286265576
6874	8157	TRIM21	0.116484243249045	-0.266419318096012	0.0255300510870956	-0.0255300510870956	0.0501413611074874	-0.0194236254917212	0.0387503897668599	0.512450475830784	0.298030890419742	0.915976793191712	0.915976793191712	0.809243452670697	1	0.795016763196046
8588	8159	MTERF2	0.06696751821799	-0.240806293285306	-0.0063110637485687	0.0063110637485687	-0.0781383462290132	0.016723287869688	-0.101094772028856	0.830550229698796	0.298030890419742	0.99778115608951	0.99778115608951	0.818992152263802	1	0.661610781134897
12478	8162	FKRP	0.0567064147011412	0.114102768967145	-0.0260580814013552	0.0260580814013552	-0.00617140148268422	-0.0011497520155277	-0.224975105428459	0.875171011594683	0.66761065300194	0.98611037358309	0.98611037358309	1	1	0.396436258846976
1317	8174	AL390728.6	-0.00656726634004529	0.104277207961565	0.0588326119360522	-0.0588326119360522	0.105977486063301	-0.0108674441405609	-0.217713690521125	0.984625620239757	0.664439723397303	0.915976793191712	0.915976793191712	0.756338193875277	1	0.397824497945164
357	8181	MTF1	0.0137639551467004	-0.281852567308039	0.00806501033350212	-0.00806501033350212	-0.16982752136253	-0.189018678956198	-0.0278249019718416	0.963463365615221	0.301161016664189	1	1	0.626300140943528	0.598456535582296	0.951902505537518
475	8190	KTI12	0.00904587702053727	-0.282909509760383	-0.0660766038419035	0.0660766038419035	-0.00642825967847742	-0.0203860689082394	0.0240080278311436	0.996191968030571	0.302256480595666	0.928782025777151	0.928782025777151	1	1	0.934368259876474
4888	8197	MINDY4	-0.0590780147545351	-0.0225437047642561	-0.0802393546163713	0.0802393546163713	0.0375817337624329	-0.00212230913223901	-0.117999585024685	0.754676914514017	0.948184323131835	0.801544154184741	0.801544154184741	0.867615852417703	1	0.525466504757859
613	8198	EPHX4	-0.106793396493983	-0.0352157772269862	0.0285701904694323	-0.0285701904694323	-0.0514748915547819	-0.0201272715242192	-0.155387850687963	0.592192243853365	0.876777431155883	0.839391394353829	0.839391394353829	0.862273452854886	1	0.39950425883854
7119	8209	ZBTB3	-0.00902709383211596	-0.0928206870934141	-0.0994149219361238	0.0994149219361238	-0.0279343245406673	-0.165375611329502	0.0358720054573248	0.959589998049863	0.578162229230693	0.801544154184741	0.801544154184741	0.959107180468958	0.571287825329947	0.861283730336057
9150	8218	GPR137C	0.107109094992785	0.127386374809177	-0.092451092770195	0.092451092770195	-0.0784589649700677	-0.00955349490145396	0.0838934082486843	0.479485529332117	0.305181540129529	0.801544154184741	0.801544154184741	0.794598083462378	1	0.572413771589652
12415	8225	ZNF222	0.00163230982660365	-0.113874773282653	-0.0771567466119532	0.0771567466119532	0.00353417417251188	0.00364949758927749	0.0201621152328782	0.959589998049863	0.481725824406996	0.801544154184741	0.801544154184741	0.959107180468958	1	0.972203416109801
9463	8245	GOLGA8B	0.206027673028888	-0.259865729863967	-0.120798135945378	0.120798135945378	0.0207453087461532	0.172776594818472	0.0653189851752032	0.43894929938247	0.370489325893092	0.839391394353829	0.839391394353829	0.96127508371834	0.664378542134816	0.821936245063515
10294	8251	FUK	0.0981674543949105	0.0672569257000637	0.0554012513545117	-0.0554012513545117	-0.00340173097040388	0.156918291347203	0.150623284351729	0.646571416712178	0.763295104946777	0.915976793191712	0.915976793191712	1	0.485483080317909	0.411728504711697
7350	8259	AP003086.1	-0.0157820150493105	-0.071850171875901	0.0328501681151143	-0.0328501681151143	-0.0395280490714544	-0.0194230502886687	-0.150448275828597	0.971848623232482	0.702253037456389	0.839391394353829	0.839391394353829	0.862273452854886	1	0.39950425883854
8141	8268	LINC02449	-0.0430898030029568	-0.052540986238746	0.00256805348615275	-0.00256805348615275	-0.10144349581684	-0.00328578842241335	-0.145307022814322	0.831129625444532	0.702253037456389	1	1	0.635013627022885	1	0.39950425883854
12419	8271	ZNF225	0.0254157539154523	-0.0666555083773719	0.0179595995531517	-0.0179595995531517	0.059666897405708	0.156582577977204	-0.114766326348426	0.875171011594683	0.766810974436197	0.99778115608951	0.99778115608951	0.838598287048314	0.485483080317909	0.60235102461794
12092	8273	AC008764.6	0.0451994418097329	0.126648517199165	0.0401833875053976	-0.0401833875053976	-0.0987153348470193	-0.0729689383824701	0.0604239033291721	0.81535989517797	0.305181540129529	0.893671906012439	0.893671906012439	0.794598083462378	0.779711971565433	0.729661805997093
5446	8276	MBTPS2	0.2020007864317	-0.242563592936174	-0.078242926469797	0.078242926469797	-0.150616396966061	-0.212616866467772	-0.00225395354583014	0.452643331181748	0.422433094392371	0.912697536187175	0.912697536187175	0.689039759390777	0.606856616797696	0.996756947246106
9225	8277	ARG2	-0.108990367678604	0.106713101941627	0.0496355621976868	-0.0496355621976868	0.0534020181791202	0.0829862629697797	0.12270880438338	0.580410454462386	0.540588355224293	0.893671906012439	0.893671906012439	0.867615852417703	0.724836046893469	0.39950425883854
2752	8279	DBR1	0.0147896829028183	-0.145121773247662	0.0475335927520654	-0.0475335927520654	0.212568551028815	-0.00953620575196203	0.143486778195013	0.993288620918333	0.58034694741008	0.972777083525104	0.972777083525104	0.535868457540023	1	0.626039273670313
9841	8283	AXIN1	-0.0803859392989483	-0.00142833182273725	0.118942409246218	-0.118942409246218	0.226157424016464	0.211496352183065	-0.0608155369983895	0.752894718828474	0.979771197623714	0.839391394353829	0.839391394353829	0.535868457540023	0.56941333362862	0.81953447647659
10398	8285	SPATA2L	0.0249183599117679	-0.0612582867881132	-0.0527148283608287	0.0527148283608287	0.0827845334590029	-0.185687104177229	0.0893157330037906	0.81535989517797	0.81768138968507	0.962122197163211	0.962122197163211	0.583215718066856	0.571287825329947	0.39950425883854
3259	8298	SNCA	-0.102108611998388	-0.073792231469303	-0.144225101605448	0.144225101605448	-0.012855692738009	-0.0791560763483426	-0.085978487437691	0.749241615153863	0.81950973972354	0.807412163668467	0.807412163668467	1	0.882060215674467	0.79169309280493
2399	8300	KIAA1143	0.0282767770091165	0.26762207298096	-0.0465152945974913	0.0465152945974913	0.0943955460083775	-0.11589093860331	0.125209282621229	0.948455513886852	0.309885085396309	0.964841479972354	0.964841479972354	0.823141835176552	0.779711971565433	0.677264860924325
5599	8306	ABCB7	0.0511196555029902	-0.134749414358294	0.0686414038997192	-0.0686414038997192	-0.210183921266313	-0.180488105609103	0.0476158511525258	0.893277536444712	0.642705314452605	0.915976793191712	0.915976793191712	0.542038441766987	0.662031414142915	0.893000337368511
8214	8315	MED21	0.000643359146638114	-0.255939085408701	-0.106051773758997	0.106051773758997	0.0462931879250604	-0.136906576697623	-0.119371560946993	1	0.313131037035876	0.873428200565696	0.873428200565696	0.911649194779573	0.716356892223851	0.695973632408904
3679	8319	ARSB	0.0328930389827894	0.0349973139008834	0.0512949730971805	-0.0512949730971805	-0.197779321674927	-0.0745064493747914	-0.0639296769154684	0.864840372027968	0.876777431155883	0.915976793191712	0.915976793191712	0.546485709181603	0.852490914531363	0.821319545593307
11563	8322	GSS	-0.142859045105085	0.247998795212914	-0.00845740336529537	0.00845740336529537	0.10855491828785	0.10494592709241	-0.162368717070388	0.616301506520618	0.314423013530506	1	1	0.775967705273767	0.783795339040945	0.565388797897231
6409	8323	SLC25A51	0.121297500636349	-0.219285977514844	-0.0971298685178378	0.0971298685178378	-0.126930746157224	-0.197455075338641	-0.0175569115778878	0.713035614100584	0.346499277972617	0.837412202515671	0.837412202515671	0.664696559385627	0.494109486741984	0.923880586979269
321	8343	ZSCAN20	0.101270157770168	-0.0217798073096747	0.0834064899012274	-0.0834064899012274	0.0752996523213856	-0.0762778513529034	0.00308930669295788	0.646571416712178	0.88221306118156	0.816804404126269	0.816804404126269	0.838598287048314	0.812104026913515	0.975014349983469
3306	8347	FAM241A	-0.227114495945498	0.0355263869657333	-0.11425011069118	0.11425011069118	-0.143469788056134	-0.211749932510642	-0.146434317249577	0.465456634595761	0.864823565254381	0.859990165211268	0.859990165211268	0.710893656200628	0.592023857245844	0.627812639495
10063	8352	XPO6	0.0270909586113298	0.169894695663086	0.0438196348259778	-0.0438196348259778	0.0962150376890781	0.147913987300503	0.188654161081491	0.923535502694416	0.471178159277062	0.930057505205697	0.930057505205697	0.76398474999125	0.667428884698226	0.410260734779198
12012	8353	ZNF136	-0.208861918349898	0.130770748158367	-0.0377131336601576	0.0377131336601576	-0.00062761666114865	0.00376483892518831	-0.0434673872405359	0.465456634595761	0.559077939486261	0.963652776801474	0.963652776801474	1	1	0.903391215760289
3723	8359	RFESD	-0.0171403421673334	-0.208466581010289	0.0427756978399675	-0.0427756978399675	-0.131034632363982	-0.0841794310339037	-0.0628634258766312	0.959589998049863	0.319373202470411	0.893671906012439	0.893671906012439	0.622275410192259	0.779711971565433	0.769501240895544
5098	8365	SMURF1	0.113930079213153	0.000596223123042995	-0.015831082075199	0.015831082075199	0.0837119319502869	-0.259981541892965	0.169904401071725	0.692602113923488	0.989268552852972	1	1	0.835074536368623	0.495781735280214	0.526963102893119
7316	8369	LIPT2	0.085065026776878	-0.0936826259091239	0.0886101022094466	-0.0886101022094466	0.0596319211752335	0.0812000970092029	0.131614277529605	0.646571416712178	0.668577543226812	0.816804404126269	0.816804404126269	0.838598287048314	0.800696590489648	0.411728504711697
8666	8370	AC004812.2	0.0334763476507159	-0.207752297533884	-0.0085470308018035	0.0085470308018035	-0.0577011248972803	0.0987518145664878	0.000723468208131897	0.944572991627269	0.319373202470411	0.962122197163211	0.962122197163211	0.794598083462378	0.724836046893469	0.951902505537518
9630	8371	AC103691.1	-0.153581772342557	-0.199850724916124	0.0482972419820249	-0.0482972419820249	0.0966254923388771	0.0715839520204801	-0.0212846515662797	0.496978223242933	0.319373202470411	0.893671906012439	0.893671906012439	0.583215718066856	0.724836046893469	0.951902505537518
8290	8372	AC011603.2	0.0614488595876271	-0.123658893957147	-0.0527762115240192	0.0527762115240192	0.110549194468443	-0.00446272912165527	0.125412992499338	0.768920871447387	0.573795376443873	0.915364870478092	0.915364870478092	0.608588055624847	1	0.411728504711697
2125	8377	DES	0.0629815152194091	-0.0443297061791375	-0.0575644930159397	0.0575644930159397	-0.0399852116127726	-0.00238792515903166	-0.0641711355432946	0.632715680164523	0.702253037456389	0.816804404126269	0.816804404126269	0.862273452854886	1	0.668578187942251
12008	8377	ZNF433	0.103562256511301	0.106828735082738	-0.0558103395378619	0.0558103395378619	0.0720866401388193	0.0933345657840262	0.145074744253873	0.646571416712178	0.609237225092451	0.915364870478092	0.915364870478092	0.838598287048314	0.800696590489648	0.411728504711697
2268	8383	GHRL	-0.0864029625918359	-0.123891082793874	-0.0622572663118025	0.0622572663118025	0.0164921238256083	-0.0873916533298244	0.00498353699984007	0.592192243853365	0.443447265682567	0.816804404126269	0.816804404126269	0.909423862708122	0.710263510312355	0.980186551378404
10761	8399	ORMDL3	-0.199130302203512	0.0943692647270728	0.0612668410420657	-0.0612668410420657	-0.0707815090731904	-0.0951259321267292	0.110980973651056	0.472217855408531	0.747020831741474	0.915976793191712	0.915976793191712	0.862273452854886	0.772158335510357	0.711529906443511
3453	8408	TRAPPC11	0.190300697402831	0.25029148204792	0.0804279058852713	-0.0804279058852713	0.0284818945000625	0.0216343880576496	-0.00955848416032376	0.491982484334656	0.325958899970994	0.884813370503608	0.884813370503608	0.96127508371834	0.989400093558671	0.995872398076199
3378	8415	OTUD4	-0.0299178085033711	0.142049108910033	0.0811746745154991	-0.0811746745154991	-0.111622007482234	-0.218273261856491	0.0826554770393489	0.925411188678575	0.590198524485499	0.896997072853985	0.896997072853985	0.761148641636604	0.501642582489216	0.789808164930199
4892	8415	AVL9	0.208204833468016	0.232950273412474	0.0282140875593551	-0.0282140875593551	0.170400343369656	0.0609242839801163	-0.0242625885277595	0.475822486427577	0.3769905908108	1	1	0.635013627022885	0.961288992259929	0.923969676845896
508	8416	USP24	0.0710612896370016	-0.0906722889678604	0.120610639137206	-0.120610639137206	-0.193209843057263	-0.241542270621654	-0.0456634289363514	0.830550229698796	0.749734468555646	0.816806665563745	0.816806665563745	0.578271270678684	0.502482938480692	0.901163776696898
9623	8421	TRIP4	0.119647902280314	-0.263774091472644	-0.0621624341087691	0.0621624341087691	-0.170306655040101	-0.00815853444142269	0.0362696833093767	0.690500010808484	0.330811218765498	0.959566816208454	0.959566816208454	0.635280653617423	1	0.924017170262027
10615	8424	TVP23B	-0.0656484821833337	0.103652752176411	0.0160626383963346	-0.0160626383963346	0.215052464164054	0.0614349858237641	0.138554570483437	0.802100594057938	0.741971996021163	1	1	0.563321319190564	0.932404055340737	0.663169857104404
4550	8431	AL024507.2	0.0291076954938221	-0.0618611827743353	-0.0607748517734396	0.0607748517734396	-0.034340769000136	-0.00655372017836604	-0.0426003325173516	0.867800163187765	0.702253037456389	0.816804404126269	0.816804404126269	0.862273452854886	1	0.781172070132699
6309	8433	ZDHHC21	0.0109418750313617	0.240496747061858	-0.0147316145680919	0.0147316145680919	-0.219042349696089	0.250624914301283	0.0972093918503962	0.979618892577207	0.348950873554295	1	1	0.565494773051022	0.510524569082274	0.741190053429548
8632	8434	TRAFD1	-0.0718712542240202	0.23638415291528	-0.112702825446656	0.112702825446656	-0.0191534072018662	0.23041030659544	0.0585577279351008	0.802100594057938	0.359263810489597	0.839391394353829	0.839391394353829	0.975601514882138	0.503515530568803	0.876140752664846
8155	8439	TAS2R30	0.0913857415870019	-0.0269544621655774	0.0384329033212847	-0.0384329033212847	0.0894094529849352	-0.0124953787431551	-0.000608712877186676	0.479485529332117	0.948184323131835	0.893671906012439	0.893671906012439	0.583215718066856	1	0.972203416109801
10390	8446	AC137932.3	0.111763998083938	0.103246071824182	0.00273845969652561	-0.00273845969652561	0.0498987763458549	0.00203855927350913	0.0133130601703814	0.479485529332117	0.540588355224293	1	1	0.867615852417703	1	0.972203416109801
10992	8448	AC025048.4	0.104177627360826	-0.146208681697263	0.0128528877463259	-0.0128528877463259	0.107144876913546	0.0743407103750594	-0.0120259846896861	0.479485529332117	0.481725824406996	1	1	0.583215718066856	0.724836046893469	0.951902505537518
5447	8450	YY2	0.0763547989070587	-0.0467997117471168	0.0759388648687403	-0.0759388648687403	0.110625797459212	-0.101345014516782	0.101020686176756	0.646571416712178	0.88221306118156	0.816804404126269	0.816804404126269	0.608588055624847	0.812104026913515	0.541721274594267
11357	8450	AC027097.1	0.0983200832841811	-0.0523946887448056	0.000691249670005056	-0.000691249670005056	0.095574159049837	-0.00012633808694156	0.0805670791360474	0.479485529332117	0.81768138968507	1	1	0.583215718066856	1	0.572413771589652
5561	8453	ZXDB	-0.188463166869506	-0.0457128228851461	0.0680250252276371	-0.0680250252276371	-0.114690549928321	-0.0951492864038141	0.0743960377551827	0.484799238708661	0.88221306118156	0.816804404126269	0.816804404126269	0.73342742003472	0.812104026913515	0.662621336050032
6292	8487	RCL1	-0.123885882430174	-0.0366519304047397	0.0664994730607803	-0.0664994730607803	-0.159586544325898	0.173747883061336	-0.210468819584649	0.690412466791754	0.938192749706647	0.875918799299632	0.875918799299632	0.664696559385627	0.55544476004884	0.435780258982528
4181	8510	HIST1H4H	0.0437186943355118	-0.128284345662826	0.0589951545740044	-0.0589951545740044	-0.184045334487116	0.0484065591565323	0.00657822094899064	0.830550229698796	0.645845781306333	0.915976793191712	0.915976793191712	0.578271270678684	0.841728016528935	0.956812025268888
11834	8523	ZNF555	0.0475876303928431	0.15800712605481	-0.0508993170285159	0.0508993170285159	0.0689896675035597	-0.193810237512802	0.0197776176764403	0.830550229698796	0.364044902298001	0.921974810874671	0.921974810874671	0.809243452670697	0.517134267876973	0.956812025268888
9849	8530	RAB40C	0.0661974590619452	-0.211852375158443	-0.111528484849637	0.111528484849637	-0.127949115808332	-0.0195246898776646	-0.13871651632698	0.830550229698796	0.348355984029094	0.816804404126269	0.816804404126269	0.685203895760499	1	0.541721274594267
11522	8530	NANP	-0.10022191932808	-0.195160524417902	0.000768139340434578	-0.000768139340434578	0.0978284395456537	0.115984599494954	-0.199010148395076	0.739566549758807	0.467274804398274	1	1	0.756338193875277	0.710263510312355	0.436982000726971
10000	8532	NOMO1	0.0692472042011164	-0.068036629465704	-0.11588945664994	0.11588945664994	-0.160201264682836	0.1455942378223	0.095644231171764	0.828149300900332	0.825737289568844	0.816804404126269	0.816804404126269	0.608588055624847	0.710263510312355	0.746209484210227
7530	8533	FAM118B	0.0148706504605191	0.0791230214710463	-0.0152197534279994	0.0152197534279994	-0.0617850264500967	-0.229984863642123	0.114831229435683	0.942163036269124	0.750253406624373	1	1	0.909423862708122	0.517580787402856	0.635406268844677
1838	8563	ARHGEF4	0.000706953614011841	0.0990968043916528	-0.0130861604247566	0.0130861604247566	0.121868250527643	-0.136085379806569	0.0756305527813461	0.959589998049863	0.540588355224293	0.962122197163211	0.962122197163211	0.583215718066856	0.571287825329947	0.729661805997093
2269	8571	GHRLOS	-0.0412385565932787	-0.0516336669246861	0.0395345432161556	-0.0395345432161556	0.10095001020609	-0.0924049872665103	0.00672855910490005	0.856182234973911	0.81768138968507	0.893671906012439	0.893671906012439	0.583215718066856	0.779711971565433	0.972203416109801
2761	8589	AC097103.2	-0.0971374403750776	-0.161632958788168	-0.0307855944281471	0.0307855944281471	0.026930582135469	-0.0140045213624975	-0.0458582504244894	0.592192243853365	0.344240335050493	0.915976793191712	0.915976793191712	0.909423862708122	1	0.781172070132699
4621	8594	MED23	-0.0491592886331998	0.168717855046423	0.0784603196892132	-0.0784603196892132	0.172554639323626	0.170033547381928	-0.167252584810878	0.910431347953046	0.49231256832043	0.879921643007309	0.879921643007309	0.583215718066856	0.595680047355128	0.558661709279954
5753	8606	MTMR1	0.175969075933577	0.137774294501511	0.132732571144476	-0.132732571144476	0.0117302456843938	-0.16131864105863	0.0480390023409783	0.541777864647676	0.66761065300194	0.820100774866222	0.820100774866222	1	0.63695278348385	0.934368259876474
10602	8616	DRC3	-0.117414460032603	-0.0230591043955583	-0.023421423446921	0.023421423446921	-0.0933943336416288	-0.0834533490906215	-0.0205395211207246	0.493930328128115	0.876777431155883	0.915976793191712	0.915976793191712	0.635013627022885	0.710263510312355	0.901163776696898
11328	8621	KATNAL2	-0.119850711400821	-0.0773547950066529	0.000906397418011156	-0.000906397418011156	0.0192753371530635	-0.0171016521900002	-0.027549530022282	0.493930328128115	0.702253037456389	1	1	0.909423862708122	1	0.901163776696898
9912	8655	AC093525.4	-0.0108252655833447	0.192721314715502	-0.0502248631744038	0.0502248631744038	0.0609249107455473	0.102198177440454	-0.105922329784059	0.984625620239757	0.347029417019996	0.963652776801474	0.963652776801474	0.884394392117062	0.710263510312355	0.741190053429548
8526	8657	NUDT4	0.0111299469913972	0.152645797038255	0.128125135520976	-0.128125135520976	0.0686003574779621	0.21043517184568	0.115274051085177	1	0.66486085154762	0.824689773417058	0.824689773417058	0.891217935175843	0.644490340658459	0.746238291995894
10692	8658	LRRC37B	-0.0454644243846284	0.191795746908868	-0.0981170531873	0.0981170531873	0.0922386622700878	-0.0144015780010101	0.069302247793781	0.924643320870233	0.347029417019996	0.915364870478092	0.915364870478092	0.756338193875277	1	0.746209484210227
9629	8661	ANKDD1A	0.0188188835246976	-0.0755412450237615	0.0112006817719372	-0.0112006817719372	0.103322034865602	0.0862833802377238	0.0364044346216408	0.944572991627269	0.68918757758688	1	1	0.583215718066856	0.724836046893469	0.861283730336057
9748	8664	STARD5	0.0842598680075653	-0.133763367092431	0.0332006542384111	-0.0332006542384111	0.117665831415234	-0.0808964428611233	0.0779316170664925	0.659581632748101	0.481725824406996	1	1	0.583215718066856	0.779711971565433	0.729661805997093
10307	8671	ZNF821	0.0706419808662152	0.057507395387126	-0.0382543165353181	0.0382543165353181	0.10023205442534	-0.0765176630563841	0.080562916253501	0.659581632748101	0.747020831741474	0.962122197163211	0.962122197163211	0.583215718066856	0.779711971565433	0.572413771589652
4316	8694	PHF1	-0.0826559706116467	-0.209386299138953	0.0682919076438869	-0.0682919076438869	-0.0722928934086428	-0.00936362252902057	0.193882424541679	0.836478733793646	0.451529438514277	0.884813370503608	0.884813370503608	0.874978281256148	1	0.454547654813127
656	8695	RNPC3	-0.145939431777144	-0.207936437874849	0.0928708394643022	-0.0928708394643022	0.076747097101559	0.0229614615091243	0.0333853301183394	0.652930844753153	0.482278364830819	0.828826726336373	0.828826726336373	0.809243452670697	0.923561138146627	0.878106833079644
7942	8702	LDB1	-0.108663358064763	-0.222804093207711	0.0698415432842625	-0.0698415432842625	0.00458086487905402	0.0142370550236499	-0.17080257876619	0.66458868554633	0.350598025176613	0.915976793191712	0.915976793191712	0.989080259569375	1	0.482379206625554
12140	8702	AC005253.1	0.0208590794033748	0.0628119563686874	0.0517119501029612	-0.0517119501029612	0.107776865520568	-0.0773001912487014	-0.0942133843831064	0.944572991627269	0.747020831741474	0.893671906012439	0.893671906012439	0.583215718066856	0.779711971565433	0.598187286265576
12404	8706	CADM4	-0.070865901366989	0.0695461589609995	0.026720524817374	-0.026720524817374	0.0801092721005595	-0.188309941029218	-0.131497706998843	0.856182234973911	0.540588355224293	0.893671906012439	0.893671906012439	0.583215718066856	0.571287825329947	0.598187286265576
12412	8707	ZNF221	0.0685873051210008	0.0455588198500086	0.032852283691657	-0.032852283691657	0.0915620021766686	-0.0908356362441298	0.0301838616035207	0.659581632748101	0.747020831741474	0.893671906012439	0.893671906012439	0.583215718066856	0.779711971565433	0.861283730336057
3002	8719	TMEM129	-0.106097592210588	0.235225917075591	0.0451012976815008	-0.0451012976815008	0.123462217758037	-0.193771724167332	-0.119229006924734	0.705256904681549	0.359263810489597	0.978742964058707	0.978742964058707	0.784058299508709	0.562687394897543	0.656246361868701
8847	8730	KBTBD7	-0.04539234638436	-0.0690208806228036	-0.102822155395496	0.102822155395496	-0.00646424310491389	-0.192163702737917	-0.118024956964687	0.861791406783449	0.78075836629437	0.839391394353829	0.839391394353829	0.989080259569375	0.56014073397749	0.645134207388068
3499	8738	SEMA5A	0.0450332847998353	0.152227393216935	0.0258518600531462	-0.0258518600531462	0.13378629406173	0.136139883202367	-0.113915427349071	0.830550229698796	0.364044902298001	0.99707018042896	0.99707018042896	0.611119536879952	0.595680047355128	0.661610781134897
11362	8743	ZNF532	0.165451759520369	-0.0160852614737345	-0.00171238276359749	0.00171238276359749	-0.194710540125562	-0.113886371324704	0.180720818266681	0.519414908285755	0.983466415758043	1	1	0.601141454162019	0.772158335510357	0.468667834607915
6319	8748	DENND4C	-0.107718775009156	0.142544921649161	-0.0989086703202219	0.0989086703202219	-0.051085830577725	-0.218896870465909	-0.0962479295152841	0.705256904681549	0.585538720786855	0.879921643007309	0.879921643007309	0.898803387150763	0.562687394897543	0.745020502129558
10373	8767	BANP	-0.153103720729057	0.16752694366627	0.105313385409746	-0.105313385409746	0.0782975517619606	-0.0547828440285664	-0.19611847149191	0.636404241339906	0.585428032290501	0.8452957523847	0.8452957523847	0.854235043405203	0.907222785380828	0.474462400834083
