	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
2679	6396	MYLK-AS1	-0.172260057197197	0.172260057197197	0.0507694406689579	0.133278550282715	-0.237086101330248	-0.334304832414577	-0.0238658954123233	0.2063038108847	0.2063038108847	0.555152073184882	0.162694313544931	0.138333543106558	0.100402689161209	0.936352416217371
1025	6397	RABGAP1L	-0.00168934894139309	0.00168934894139309	0.304524962043849	0.348440378468432	0.36486595306073	0.374396105627009	0.395749820290059	1	1	0.105101719647045	0.194183668987595	0.109666500656023	0.144840592002568	0.0174544118128283
4753	6399	ADAP1	-0.182318586826344	0.182318586826344	-0.0121421297127373	0.0602743790255082	0.017511581405327	-0.320845847056284	0.037719072751741	0.148604772003226	0.148604772003226	0.951119183012326	0.702253037456389	0.898355624243769	0.100402689161209	0.70948416029668
10131	6399	ZNF646	0.0755451227701092	-0.0755451227701092	0.0514587635894566	-0.0362824640882679	-0.216553787643237	-0.0391083904079073	-0.400123674401549	0.654767651795113	0.654767651795113	0.797149434965476	0.919353031400448	0.381166005044148	0.892587827142337	0.0175180093461776
8113	6401	COPS7A	-0.0491134258909188	0.0491134258909188	0.130485006010283	0.336432171591487	0.245678333138245	0.410154022560987	0.0528399169038056	0.750734031906815	0.750734031906815	0.508076345655714	0.195262344035962	0.310424775641292	0.100402689161209	0.806894682634461
1007	6402	METTL18	0.21120044706505	-0.21120044706505	0.368271676499401	0.381792023039269	0.345300896107736	-0.0617951569969047	0.270963668190061	0.231625351508656	0.231625351508656	0.0399752323374118	0.11854423881628	0.103429053106196	0.848046896982475	0.103001524299888
4111	6403	AL138885.3	-0.167053231002433	0.167053231002433	0.24784893024399	0.136088878159558	-0.00750444366593036	0.110941575050645	-0.116599644282513	0.255504601192273	0.255504601192273	0.033739403563701	0.578162229230693	0.957809353284959	0.592668466582905	0.400357543861177
3860	6404	PURA	-0.176088205741149	0.176088205741149	-0.0468741434832428	0.266615610151876	0.329265997593632	0.00442357304186021	0.129657357722655	0.233015573260748	0.233015573260748	0.781056751223206	0.22948091512717	0.0901918065870857	1	0.41154561340325
4479	6404	HMGN3-AS1	0.110646701060576	-0.110646701060576	0.224149875409229	0.104676479005236	0.146786645474282	-0.255011557578975	0.182649464733705	0.320736132311352	0.320736132311352	0.033739403563701	0.578162229230693	0.346988978685159	0.278618870468399	0.0635846798023216
10992	6404	AC025048.4	0.250386309058089	-0.250386309058089	0.159061569443589	0.146208681697263	0.253353558610809	0.220549392072323	0.134182697007577	0.0243705634320878	0.0243705634320878	0.283620914068625	0.481725824406996	0.0967124263521812	0.215093379894882	0.321443229953707
6432	6405	ABHD17B	0.278202252192962	-0.278202252192962	0.323295772758413	0.371446246178683	-0.357486595136239	-0.108711555492547	-0.0466315700154442	0.0960924977914025	0.0960924977914025	0.0663295631931949	0.11854423881628	0.103447015864974	0.697548934397756	0.802878523798794
12180	6405	ZNF66	-0.0387871496601323	0.0387871496601323	-0.0509701810063426	-0.0127110981760339	-0.198720493829118	-0.280176523401884	-0.201078949802071	0.805647285707292	0.805647285707292	0.735898706497178	0.927374533150135	0.234517911289925	0.100402689161209	0.12463827621978
7435	6406	PPP2R1B	0.0407958260957504	-0.0407958260957504	-0.390319772332274	-0.279460250748975	-0.399608354785134	-0.410985253371504	-0.403114883077154	0.841223348500256	0.841223348500256	0.0419160266383358	0.307846202067214	0.0974038427948162	0.100627512671252	0.0192415195531802
9657	6407	CLN6	0.110463232451187	-0.110463232451187	0.349830754244806	0.211114123880055	-0.165704301185807	-0.418753710216445	-0.150873152967349	0.592876114783282	0.592876114783282	0.0487881939016912	0.45374423464538	0.469414940680752	0.100627512671252	0.404942528689709
12706	6407	ZNF814	-0.378210556856773	0.378210556856773	-0.0527072086509037	-0.109989046315684	-0.171879307057012	-0.290081550986911	-0.0425831731330985	0.0245396876168787	0.0245396876168787	0.770079646582616	0.666690130609714	0.449968062778609	0.259890691657949	0.780215836532565
9640	6408	SLC24A1	0.094765109952947	-0.094765109952947	0.236502082814361	0.0448502767369899	0.15826842903962	0.108080548854705	0.14381542941965	0.462041541392697	0.462041541392697	0.033739403563701	0.88221306118156	0.346988978685159	0.592668466582905	0.214193667848914
9861	6409	NARFL	-0.10162688017508	0.10162688017508	0.00861131267010307	0.373595685585226	0.307618607383926	-0.0065635174149481	0.130611813635359	0.558470538881848	0.558470538881848	0.973759275735659	0.11854423881628	0.177851553342175	0.991281529281294	0.47375990135803
1983	6410	FAM171B	-0.0680319610484861	0.0680319610484861	0.0881796695204772	0.193977181991032	-0.158605355928713	-0.392577953437493	0.0618309620916374	0.722556716886191	0.722556716886191	0.522656397523673	0.319373202470411	0.449893425013893	0.100754872870835	0.635880898033211
9794	6410	GDPGP1	0.0479301592348833	-0.0479301592348833	0.225649575977205	0.092430972766115	0.200024178972957	-0.0603369038352466	0.109847578556358	0.76804573745108	0.76804573745108	0.033739403563701	0.578162229230693	0.137720740356447	0.875708231027429	0.324293875073446
1287	6411	LGALS8	0.122223829623152	-0.122223829623152	-0.335973525490411	-0.190718158346305	0.0255845876537989	0.374966099063658	0.407406423652898	0.549156472828403	0.549156472828403	0.0670160970711055	0.470527169660443	0.935319248495169	0.165474804317584	0.0176800527798024
7746	6411	DNA2	0.166677261647895	-0.166677261647895	0.253464417510676	-0.00903844354958741	0.0841692356767904	-0.386716669948844	-0.200839304711978	0.248717122694103	0.248717122694103	0.0680694275850907	0.97042894297766	0.716031970416586	0.100754872870835	0.190014948675689
10058	6414	AC008741.2	-0.363031091693958	0.363031091693958	-0.0225282151689051	-0.00347601947319937	-0.0852546482216663	-0.329975712327499	0.10267371809645	0.0246601304180277	0.0246601304180277	0.920715685009064	0.996149599314544	0.70103736166273	0.142502973016234	0.438519411729292
2021	6416	TYW5	0.217196573529247	-0.217196573529247	0.398551598617558	0.276822149071842	0.120132992980955	-0.124741505379922	0.0836023233098664	0.223497633756497	0.223497633756497	0.0337501682321766	0.281420059974486	0.630748617810491	0.6832581342912	0.642942338046561
8906	6417	SUGT1	0.0350320332751954	-0.0350320332751954	0.0636116310128225	-0.260391749402805	-0.302764899397595	-0.0234122488818216	-0.0247812642026339	0.837447524135998	0.837447524135998	0.749920771135755	0.200437834599474	0.0910060964549885	0.983773776005124	0.875215465105915
248	6423	SLC9A1	0.280268097933506	-0.280268097933506	-0.307714525180537	0.0996301942365891	0.0255679036721802	0.387585726927537	0.22543224353475	0.0991029175989647	0.0991029175989647	0.0880771794210479	0.779361309467811	0.982340419973814	0.102353330248083	0.172929723237883
3065	6423	CPEB2	-0.0361943678727427	0.0361943678727427	-0.308515004846678	0.139735386424964	-0.0975025314960838	-0.17654252295313	0.0861499682197017	0.805647285707292	0.805647285707292	0.0340274961533314	0.162694313544931	0.5801020516327	0.352432266882566	0.294321406512471
5109	6424	FAM200A	0.319944323770748	-0.319944323770748	0.399327840628586	0.389116176686328	0.37443305997695	0.180718869704236	-0.0841069329106381	0.0681730294758009	0.0681730294758009	0.0340723572237037	0.121923919541953	0.0967124263521812	0.581616562504168	0.66158946353386
7795	6425	SEC24C	0.37341926023469	-0.37341926023469	0.337939799598334	0.11164777006129	0.0914247298375141	-0.152717003230283	0.0868672243697997	0.025122063482912	0.025122063482912	0.0710779913330292	0.642705314452605	0.670407314866202	0.639288497948966	0.553235783752286
5506	6426	TBC1D25	0.287149575170163	-0.287149575170163	0.0645573528797529	0.0812855165227932	-0.0482233048406048	0.373429319212204	0.241648936990927	0.0702110803519422	0.0702110803519422	0.682236853082692	0.779361309467811	0.922716408720502	0.102353330248083	0.133817287276821
11860	6428	YJU2	-0.188918123849514	0.188918123849514	0.0432285982162077	-0.216501146451984	0.0636230296079782	-0.00176074924278443	-0.358531123069374	0.217603588006807	0.217603588006807	0.728434539196552	0.347029417019996	0.725882148521295	1	0.0177809909577996
4806	6430	MIOS	-0.108483006721752	0.108483006721752	0.391206118082129	0.16492744956431	-0.0409873972645664	0.0169556719485799	-0.241443635846845	0.573877457364898	0.573877457364898	0.0340723572237037	0.552484858744486	0.868588191820904	0.991281529281294	0.174068530348853
9333	6431	TRIP11	0.0288183411057571	-0.0288183411057571	0.132985477862883	-0.00722437750487825	0.307636083626401	0.165261867429769	0.0246203161917722	0.896962248735886	0.896962248735886	0.398063182192428	0.983890903232136	0.0914931752976006	0.447773852320362	0.881822178660444
3064	6432	LINC00504	0.055290992857593	-0.055290992857593	-0.104763218642496	-0.271334637164988	0.116732402843162	0.116732402843162	0.0388530639473085	0.597043186166321	0.597043186166321	0.352359520639485	0.122753329252608	0.165345911958564	0.236687715912675	0.749062697016909
8337	6432	SPRYD3	0.180440010802672	-0.180440010802672	-0.302799503046572	-0.367549949762229	0.357104548497084	0.422412689455174	0.275003908903168	0.313353466724893	0.313353466724893	0.145630112463271	0.141652797083615	0.118135077951732	0.102467147384446	0.109312852324087
342	6433	AL591845.1	0.334365386872774	-0.334365386872774	-0.318982300571498	-0.0585772449194408	0.0437919016521601	0.114734184729652	0.340752338920195	0.0262064224424557	0.0262064224424557	0.0816332875023568	0.825737289568844	0.916689304952066	0.695683916202791	0.0180619180111259
12375	6433	CCDC97	0.21888206951519	-0.21888206951519	0.406538539352201	0.343231456736739	-0.00319628252575707	0.102902040955438	0.144287712099336	0.233193853061867	0.233193853061867	0.0340723572237037	0.199716807160718	0.969170318368527	0.725292291543064	0.448136831751617
811	6434	PRUNE1	-0.26455124447109	0.26455124447109	0.345216011033903	0.352775429232558	-0.379239302378177	-0.243593276456951	-0.0796164897790389	0.140101409456531	0.140101409456531	0.0582648181028108	0.155531869824376	0.091759283991935	0.3322654828655	0.666707809678023
2907	6434	EHHADH	-0.145190297379312	0.145190297379312	0.211342172261284	0.323460300856202	0.174371377972816	-0.0675403339716668	0.34329104002971	0.370489386973057	0.370489386973057	0.261216428839581	0.157620260844561	0.449738285370292	0.798992012008544	0.0180619180111259
5814	6435	KBTBD11	0.0714863364478956	-0.0714863364478956	-0.261879061548526	-0.266797698638717	-0.0214489493934939	0.103974672500112	0.077784409431851	0.307269828743007	0.307269828743007	0.06224878993361	0.122753329252608	0.936428637948542	0.236687715912675	0.244915704516515
10335	6435	ATMIN	0.157692806811802	-0.157692806811802	0.132931625573039	0.0981916333198524	-0.11579921923227	-0.412617274036092	0.141899544384684	0.361682048734796	0.361682048734796	0.467598605372005	0.67990305942517	0.723423484334456	0.103162571285188	0.389924993632253
7711	6437	TIMM23B	0.366626953081577	-0.366626953081577	0.119635696486755	0.194264504980602	0.332738873508776	0.256395935453737	0.0726423933529952	0.0253119252364607	0.0253119252364607	0.532747263014479	0.443364204287545	0.126094514209246	0.324598251748308	0.684436240621129
7674	6438	FZD8	-0.119144548039371	0.119144548039371	-0.114798671992661	-0.277218378853199	-0.100498668355675	-0.066212257778851	0.0617187548413754	0.304312403483163	0.304312403483163	0.352359520639485	0.122753329252608	0.401567774104944	0.738059765537812	0.496329171330448
7905	6438	R3HCC1L	0.359092729740852	-0.359092729740852	0.17504935718513	0.204629358681146	0.150001190374252	0.258868887610092	0.0825294045006217	0.0253119252364607	0.0253119252364607	0.35793026724321	0.443364204287545	0.517135298436027	0.324598251748308	0.614018602340301
4447	6439	RAB23	0.0878288960653353	-0.0878288960653353	-0.287586946864803	-0.250749705066002	-0.0756812599936082	0.0823050473157047	0.385598955536537	0.714471931358362	0.714471931358362	0.128919737936395	0.320660150061588	0.746338881336214	0.875708231027429	0.0181301937392538
8880	6440	CDADC1	0.368675996494741	-0.368675996494741	0.325925233529571	0.0890411604974206	-0.298191292915236	-0.0627611577284674	0.186103814626362	0.0253119252364607	0.0253119252364607	0.0778517853235078	0.747020831741474	0.189689299696256	0.819485700184642	0.297715360628675
9200	6440	LINC01303	-0.011749712870313	0.011749712870313	-0.242484947810254	-0.289099731641279	-0.0114101373911188	-0.206443164850397	-0.0722255690499174	0.932989253136556	0.932989253136556	0.06224878993361	0.122753329252608	0.936428637948542	0.229318369206926	0.525607411025938
2989	6447	TMEM175	0.253007945270579	-0.253007945270579	0.34110834170339	0.295310589743613	0.138573734619668	0.204010337965191	0.190761012804932	0.120949732476879	0.120949732476879	0.0351163978170486	0.210452415499496	0.600468653258146	0.371447770029929	0.245115682800354
12704	6447	ZNF552	-0.335993301152879	0.335993301152879	0.0509542825288693	0.134909059129023	0.10690404632234	-0.176067164478571	-0.250110224810201	0.0253733581403404	0.0253733581403404	0.762012816917528	0.578162229230693	0.600468653258146	0.432064448588105	0.0786538225529112
3524	6451	AC025181.2	0.171169736587672	-0.171169736587672	0.215061320493976	0.295199269271714	0.0190900344523029	0.0346632569300123	0.172015135862541	0.248717122694103	0.248717122694103	0.140398603767209	0.123151319821172	0.916689304952066	0.851971193326145	0.220851040206065
4460	6452	LINC00472	-0.081309357872544	0.081309357872544	0.258188504830591	0.300351276958955	0.259313976742675	-0.0628375045705108	0.125612335920226	0.61839107498363	0.61839107498363	0.0680694275850907	0.123151319821172	0.145450565944815	0.741224972353687	0.410070690902026
3361	6453	MAML3	-0.139997530846944	0.139997530846944	0.000868941390370134	0.039297115121784	-0.082792715364754	-0.0510059926092334	-0.234156944613589	0.127968708295231	0.127968708295231	0.978419366784693	0.520929864680952	0.419265223841453	0.668729937429087	0.0185267684294158
5371	6453	PAXIP1-AS1	0.109652175765561	-0.109652175765561	0.362930416877534	0.226936375476841	0.147147545556402	-0.0645534761760513	0.283321885726824	0.584433992437784	0.584433992437784	0.035480254251207	0.398357980274068	0.520967254899819	0.834512137962229	0.0742173250934761
11779	6453	R3HDM4	-0.393621046117202	0.393621046117202	0.107297922439791	0.00343644393754772	0.111022065705175	-0.058639690851949	-0.0278042735457291	0.0256873834154365	0.0256873834154365	0.610794595827241	0.957582104179397	0.711816263554093	0.895523796877798	0.891611844125718
7504	6456	TBCEL	0.0792214943614895	-0.0792214943614895	-0.136347763353947	0.270628643207015	0.235844439598643	0.111083615886328	-0.179076047462437	0.598209433094254	0.598209433094254	0.530636026187907	0.123151319821172	0.145450565944815	0.591003444789386	0.282621068831238
3452	6457	RWDD4	-0.0506172390755843	0.0506172390755843	0.0187194612636543	-0.160362005410069	0.0360010479574217	0.354717216340539	-0.0350630472327187	0.75766469071396	0.75766469071396	0.989095966054464	0.453291113819211	0.916689304952066	0.106279472809798	0.825004937542904
8225	6457	AC009318.3	-0.046094632608498	0.046094632608498	-0.00357773181154213	-0.206166310659966	-0.0231207977621545	-0.0442924782811982	-0.232636332885002	0.496083932094911	0.496083932094911	0.978419366784693	0.12965173038072	0.795529105667656	0.668729937429087	0.0185267684294158
7138	6459	MACROD1	-0.321524758196501	0.321524758196501	0.0754056336719051	-0.141013149281635	-0.00714569273249149	-0.415092565972805	-0.145841697757985	0.0817528455240235	0.0817528455240235	0.700247574702115	0.695376100767916	0.966633979822011	0.106304489725218	0.454540888906609
10137	6459	AC009088.1	-0.164445685862626	0.164445685862626	-0.0348451976839105	-0.0447813356912129	0.040110032086031	-0.0445613312742702	-0.233049408879033	0.0795078086019949	0.0795078086019949	0.60924130294563	0.67439628623757	0.449893425013893	0.668729937429087	0.0185267684294158
5609	6465	BRWD3	0.395741094786146	-0.395741094786146	0.290772165736228	0.261720296888935	0.11119404568355	-0.164937706557704	-0.0830944777083435	0.0261631957034243	0.0261631957034243	0.12789260151333	0.342393492728801	0.679082468135389	0.522970421778037	0.649335008314648
6644	6466	RABEPK	0.330932645864744	-0.330932645864744	0.403654484001624	0.301759820903665	0.303538440913904	0.0166913176259128	0.319378046580195	0.0653930227237667	0.0653930227237667	0.0360537260260721	0.243217481642478	0.18869924464114	1	0.0530531574267683
12369	6468	RAB4B	0.22647952948086	-0.22647952948086	0.179809938954912	0.294052854762352	0.0486846329840222	0.201589031712386	0.274131629525539	0.0954777491825066	0.0954777491825066	0.244357806078657	0.123151319821172	0.916689304952066	0.3322654828655	0.025220658105114
12661	6469	ZNF784	0.0362232719188087	-0.0362232719188087	0.23565579886264	0.268159428772289	0.157981182874458	0.183245027590982	-0.0452193742722527	0.72703553189461	0.72703553189461	0.0680694275850907	0.123151319821172	0.303950059295413	0.3322654828655	0.840018981174829
9957	6472	NUDT16L1	-0.386917907419114	0.386917907419114	-0.227236437577572	-0.24738814660502	-0.150876407774869	-0.260350472032218	0.244676386449998	0.0263998225718963	0.0263998225718963	0.227400873626909	0.346131871944736	0.575285309176234	0.312051790985322	0.145209096344946
12221	6472	FAAP24	-0.0407244676103766	0.0407244676103766	0.221218882840913	0.0911786618210826	-0.0765310073089099	0.365382574067437	0.0881674615955043	0.787620526935101	0.787620526935101	0.225642101847022	0.710372345415559	0.730962910812536	0.10844774584352	0.609024787851615
160	6473	ATP13A2	0.043464460147043	-0.043464460147043	-0.390960838733358	-0.124648088005952	-0.328510051755324	-0.320210537596383	-0.389697776153734	0.815392100240921	0.815392100240921	0.0365931914054069	0.654834303733619	0.153722915422805	0.214244424549025	0.0223108239164293
3495	6473	TENT4A	-0.364111245946732	0.364111245946732	0.0284560694892913	-0.187656491675307	-0.229426020539832	-0.143296267837852	-0.328261615810772	0.0264560468217826	0.0264560468217826	0.922556037916601	0.443620985901854	0.286284796193103	0.559293587374683	0.0436303374887809
2235	6474	SETMAR	0.314800492276024	-0.314800492276024	0.216754894742616	0.276608999542134	0.280514779448224	0.343122149027837	0.289059068081095	0.034763650674639	0.034763650674639	0.209683228418747	0.233422095155666	0.165377855944287	0.108750034754608	0.0447765789918585
4302	6474	RXRB	-0.394354666911634	0.394354666911634	0.139405856607747	-0.196606949161919	-0.00913079466601101	0.10387774047386	-0.366090684509727	0.0264560468217826	0.0264560468217826	0.462233442146586	0.464335655369282	0.966633979822011	0.712525443532678	0.0299690747541481
3082	6475	PACRGL	-0.176947565214751	0.176947565214751	0.0619747779034305	-0.0610416275612395	0.130107674734965	0.351077538048353	-0.113641112405249	0.322135740126584	0.322135740126584	0.779347592538068	0.837778031065623	0.607014377263893	0.108750034754608	0.481295009636658
11474	6475	SNAP25	-0.385352568951913	0.385352568951913	0.117836700659947	0.0921055327141234	-0.241970211251563	0.289227740460396	-0.189075946357608	0.0264560468217826	0.0264560468217826	0.555152073184882	0.747020831741474	0.286284796193103	0.204125825069952	0.248278787898272
2275	6477	TAMM41	-0.0792423937786762	0.0792423937786762	0.0614064660172748	-0.39827423702788	0.154440546710416	0.268399064922689	-0.237422321298974	0.685306296403028	0.685306296403028	0.779347592538068	0.123719522082477	0.441885106820772	0.24581859484163	0.152996152933036
5278	6477	NUP205	-0.0855735651177858	0.0855735651177858	0.380116860394956	-0.0908284548625668	0.0852530495191484	-0.313854932393407	-0.138944867779266	0.730740118591271	0.730740118591271	0.0367451550878667	0.817069952870725	0.708180787940843	0.246785363983977	0.48840873657386
1075	6479	KCNT2	-0.252206574538363	0.252206574538363	0.0442781996377586	0.0809062400902554	0.0809062400902554	0.0809062400902554	-0.144222181895368	0.0264767153263992	0.0264767153263992	0.683235403675893	0.342059125588979	0.26596066543198	0.345157732660074	0.14312800897993
6368	6479	AL162231.1	-0.0611000642342537	0.0611000642342537	-0.0639797927231024	0.0282615467882953	-0.0533416205658467	0.118584857296448	-0.279149049148771	0.563824388599081	0.563824388599081	0.512414339025742	0.876777431155883	0.635142273323491	0.236687715912675	0.0189589103246573
8790	6479	CENPJ	0.194738882409469	-0.194738882409469	0.385919452838901	-0.171547670385214	-0.249988906778042	-0.253423936406715	-0.109919356531339	0.260951391449972	0.260951391449972	0.0368157796174482	0.498779813702175	0.293484311797001	0.30986513949259	0.564542558786881
3224	6480	SCD5	-0.26570328294273	0.26570328294273	-0.246125870651494	-0.183531567181509	-0.103942915948951	0.0766763456394215	-0.203588078227726	0.0264767153263992	0.0264767153263992	0.0406525204205281	0.275587738020248	0.419265223841453	0.345157732660074	0.0674087764345068
7022	6480	MAPK8IP1	-0.0284796548235946	0.0284796548235946	0.045488689119118	0.119437777571505	1.50022016326311e-05	0.119437777571505	-0.272519154611521	0.73860555073942	0.73860555073942	0.776429330395954	0.233422095155666	0.936428637948542	0.236687715912675	0.0189589103246573
4646	6482	NHSL1	-0.259280415248708	0.259280415248708	-0.191929411167327	-0.226506077564843	-0.0488536060752094	0.0773671816325232	-0.144293637364726	0.0264767153263992	0.0264767153263992	0.114018162521279	0.131319099135166	0.705301568842292	0.345157732660074	0.14312800897993
12740	6483	HDHD5	0.0915801360428516	-0.0915801360428516	-0.267485967127781	-0.181671591100691	-0.107511775425407	-0.176172738625982	-0.400240604321798	0.632912840387956	0.632912840387956	0.18841302642781	0.523636111019456	0.656958250290455	0.489664589548815	0.0189638331375461
9125	6487	DNAAF2	-0.237870173292567	0.237870173292567	0.342468050456896	0.391992505446851	-0.0579281020874143	0.00837046275593835	-0.229972535460972	0.16649007679408	0.16649007679408	0.0722562345277923	0.125985495077392	0.85027112134921	0.95981364185236	0.19708400875551
11954	6487	P2RY11	-0.264144188233664	0.264144188233664	-0.185176929127234	-0.0101986346928702	-0.103593687517852	-0.0134097828853582	-0.23827942947696	0.0264767153263992	0.0264767153263992	0.114018162521279	0.948184323131835	0.419265223841453	0.942807135159462	0.0304759079406558
5637	6492	GPRASP1	-0.14127827491012	0.14127827491012	-0.219926241484833	-0.0546824022490634	-0.0976284395251981	0.0350085113132305	-0.0451602700321613	0.127968708295231	0.127968708295231	0.0373221708913205	0.67439628623757	0.419265223841453	0.522263074047358	0.565230795526748
675	6493	CYB561D1	0.211875137127677	-0.211875137127677	0.208818070011009	0.163331654648596	0.0389942133884735	0.161837538609349	0.253430913436417	0.0800476200693313	0.0800476200693313	0.103907972668044	0.39230030731104	0.82814299788555	0.406507936427419	0.0192812929462361
8108	6494	IFFO1	-0.0820841513710914	0.0820841513710914	-0.216896183524746	-0.20213108648699	0.0372122772293051	0.0372122772293051	-0.211302060281791	0.322182403009177	0.322182403009177	0.0373221708913205	0.12965173038072	0.449893425013893	0.522263074047358	0.0291934237141295
123	6495	CLCN6	0.0690046030172332	-0.0690046030172332	0.140666326442705	0.356502253362194	0.289964504261538	0.292396250673796	-0.0202790831631519	0.733441076692655	0.733441076692655	0.484428177711187	0.128115162114783	0.147101120173561	0.264898946978438	0.890840332634202
270	6495	RCC1	-0.232586422854116	0.232586422854116	0.146630708048608	-0.365634088787371	-0.122297063335937	-0.415488794628616	-0.357713561450204	0.209110596075213	0.209110596075213	0.402677400482647	0.173413771672711	0.694578417617044	0.110696247265581	0.0470686726147382
9150	6496	GPR137C	-0.0202772798163924	0.0202772798163924	-0.219837467579372	-0.127386374809177	-0.205845339779245	-0.136939869710631	-0.043492966560493	0.750734031906815	0.750734031906815	0.0373221708913205	0.305181540129529	0.0976378780346027	0.296914027015144	0.565230795526748
2801	6497	ERICH6-AS1	0.0214885361916397	-0.0214885361916397	0.267647382868446	0.0883856369213708	-0.0137756804597096	0.0861073142849942	0.265278654329426	0.988687147978303	0.988687147978303	0.0421032280515634	0.668577543226812	0.999075362190115	0.686585238026646	0.0192812929462361
1237	6498	IBA57	0.143027823606041	-0.143027823606041	0.222512439874052	0.333204866129981	-0.118029357440526	-0.0556267842196358	-0.234801396659006	0.366499415431496	0.366499415431496	0.20289539646196	0.128115162114783	0.650362577441963	0.878725565409165	0.191171856994955
2267	6499	TATDN2	-0.0400381583640832	0.0400381583640832	0.111076942306981	0.35110676053501	-0.215958908520506	-0.245940739778221	-0.0686774532894817	0.762583882040597	0.762583882040597	0.598229553174143	0.128115162114783	0.329409478976148	0.311970162776468	0.666395614446958
12475	6499	PTGIR	-0.168570726296763	0.168570726296763	-0.213399056838751	-0.136850957876696	0.0388999971245377	0.0388999971245377	-0.118950178604076	0.0795078086019949	0.0795078086019949	0.0373221708913205	0.305181540129529	0.449893425013893	0.522263074047358	0.168726407475059
5580	6501	MED12	0.384126845345888	-0.384126845345888	0.223087996174569	0.321927773355255	0.129195520747505	0.0512607372737872	0.298844306679569	0.0272906964395788	0.0272906964395788	0.270702688012962	0.228425109746055	0.607014377263893	0.888995421906709	0.0819112234821748
9623	6502	TRIP4	0.383421993752958	-0.383421993752958	0.201611657363875	0.263774091472644	0.0934674364325435	0.255615557031222	0.300043774782021	0.0272906964395788	0.0272906964395788	0.270702688012962	0.330811218765498	0.719721998701307	0.354088657090797	0.0819112234821748
7455	6503	C11orf71	0.103062361893519	-0.103062361893519	0.144067973149043	0.362401622543188	-0.11546102855705	-0.120893429875323	0.33264501450949	0.544628877642329	0.544628877642329	0.484428177711187	0.128115162114783	0.650362577441963	0.713839332366239	0.0195622792607259
3087	6507	CCDC149	-0.250653588958406	0.250653588958406	-0.330839398015856	-0.180072836957413	0.0778932627107856	-0.119267207891146	0.0537705019290542	0.0981047150896577	0.0981047150896577	0.0381128278006014	0.418618584257872	0.57906771985854	0.622424837790347	0.642809850674553
3258	6508	TIGD2	-0.286974903116851	0.286974903116851	-0.319195344219851	-0.287371862076016	-0.0695195112546368	-0.101031792749289	0.0474143517444385	0.0514951750471536	0.0514951750471536	0.0381128278006014	0.150596177107179	0.686441498423103	0.622424837790347	0.642809850674553
3683	6508	TENT2	0.383717548874691	-0.383717548874691	0.251740860340023	0.205192360767364	0.146003415697228	0.211533100171569	0.255364296159527	0.0276369176635236	0.0276369176635236	0.181635874135415	0.480019007917165	0.572731981554122	0.4014290120758	0.14207404164514
5168	6510	POLR2J2	0.321328689225844	-0.321328689225844	0.260758693332111	0.26635402749366	0.297967824338628	0.319749957552473	0.328201634412633	0.0301280439430829	0.0301280439430829	0.137057311849175	0.249349182455159	0.147101120173561	0.133505109605773	0.0195622792607259
10291	6511	DDX19B	0.178702011638103	-0.178702011638103	-0.00543663215157199	0.128307818219156	0.369268291333075	0.139709877756727	0.135698999779642	0.355640456245431	0.355640456245431	0.942430759168259	0.656749803618907	0.0925512194410237	0.685155550306606	0.492796375559364
10569	6513	HS3ST3B1	0.161953635023317	-0.161953635023317	0.0807611009414487	0.356060859446108	-0.153751522874458	0.189796203339656	-0.31028321103639	0.366499415431496	0.366499415431496	0.713834536737926	0.128115162114783	0.529322275615822	0.431371192490866	0.0625746658502435
9469	6514	SPRED1	-0.0257523750598297	0.0257523750598297	-0.391085791070902	-0.158700787138574	0.326396901372802	0.286539472865079	-0.0249329720443845	0.918268460943808	0.918268460943808	0.0383181945220179	0.605333223999503	0.153722915422805	0.295037573998364	0.906029161772874
12591	6517	ZNF836	0.0650513097586873	-0.0650513097586873	0.254839197317127	0.338543280694625	0.235861046289163	0.0125568157565474	0.250613921110917	0.733441076692655	0.733441076692655	0.137057311849175	0.128115162114783	0.250152908371268	0.985582878237091	0.106964027450917
11476	6519	SLX4IP	-0.28765790680228	0.28765790680228	0.283945823223576	-0.0974241351136237	-0.00662133825586432	-0.0732493293903338	-0.397735920339044	0.116114400250212	0.116114400250212	0.103107581330185	0.727660940505599	0.966633979822011	0.848046896982475	0.0197157795884099
59	6522	LRRC47	-0.338963425933466	0.338963425933466	0.318746651882998	0.209917835664286	-0.130056875050554	-0.225831404898098	-0.385019011369627	0.0472043651408264	0.0472043651408264	0.098666292344762	0.445960197291937	0.621610833270926	0.424205188550584	0.0199371502369783
11907	6522	ZNF557	0.0965705998129203	-0.0965705998129203	0.326574756765496	-0.0459890359325114	0.158742090429141	0.153249214690908	-0.0613061108524071	0.551232414403174	0.551232414403174	0.0384848268357378	0.991799930093846	0.449738285370292	0.497829494146378	0.780215836532565
10239	6523	E2F4	-0.299769250182074	0.299769250182074	0.219837039941534	-0.217032493933419	-0.324852477015472	-0.109291176392897	-0.393488544011443	0.0867659247832182	0.0867659247832182	0.236516988339371	0.467274804398274	0.162193180593341	0.698897212577581	0.0199371502369783
