	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
3625	5538	SREK1	0.0265052355854644	-0.268626956722064	0.188621685874402	0.329278257761366	-0.329278257761366	-0.149176912496622	-0.125093704057337	0.909540436142585	0.147347134819169	0.379810670667373	0.236184722740508	0.236184722740508	0.767179590962998	0.525178587538434
9032	5538	HAUS4	0.0319133319589724	0.230085792246305	0.158421197814469	0.180492345815433	-0.180492345815433	0.182843453502864	0.260704734741313	0.886876802321016	0.135021473233798	0.433281521451077	0.483997075287112	0.483997075287112	0.65618597578337	0.052443781657558
1246	5542	NUP133	0.0307495164732971	-0.247064251802213	0.398530593978751	0.260078678839041	-0.260078678839041	0.0115046304467937	-0.292015090705147	0.905792059306267	0.339874840489522	0.083853257077458	0.450151221791913	0.450151221791913	1	0.191279596385937
11822	5542	SF3A2	-0.15240427027662	0.117280664950231	0.0402333581927521	-0.177071631070198	0.177071631070198	-0.00292962864469107	-0.397393294560349	0.531750038872	0.486699644320964	0.848641862694064	0.595103350181153	0.595103350181153	0.991010671681842	0.0526571242446871
105	5546	UBE4B	-0.0372155836308355	-0.291510156144765	0.39384062493409	0.293736375280378	-0.293736375280378	-0.119855253367801	-0.233252773924211	0.901881938296217	0.237420041960818	0.0839796145464748	0.381033373666973	0.381033373666973	0.876140639426199	0.30518598748472
5316	5549	AC093673.1	0.0613862395007192	0.385463554936891	0.318709499203499	0.323374848422914	-0.323374848422914	0.0874582898664247	0.404136114129525	0.831450287952794	0.0934930386698014	0.187883589266469	0.340345772576206	0.340345772576206	0.955926763474233	0.0534573696627096
1541	5550	CLHC1	0.104171047941744	0.318773109578653	0.140198141682257	0.0818727693197579	-0.0818727693197579	0.208724092702219	-0.277855566244963	0.662195333802063	0.0827005152834149	0.550084101333088	0.822407255540878	0.822407255540878	0.642778467819649	0.199186008265304
12326	5551	HNRNPL	-0.0443912677307401	0.116477775366595	0.389228889630185	0.0826354041292879	-0.0826354041292879	-0.227094315045882	-0.0399767045006931	0.833619332806227	0.652731399259746	0.0844016750015873	0.862273452854886	0.862273452854886	0.642778467819649	0.840125215598432
2972	5552	LRCH3	-0.141105722554069	-0.455338856647136	-0.170356955899025	0.0775561611942061	-0.0775561611942061	0.014197493284782	0.106577794001313	0.581233221788775	0.0405496201542479	0.51890694418556	0.863573581460837	0.863573581460837	1	0.64390073408968
1492	5553	ARHGEF33	0.141281162654818	0.262316365888579	0.217267967531977	0.131893014621561	-0.131893014621561	0.00158604887488219	0.243228707502274	0.385882487230183	0.0454490346276001	0.160161629874933	0.622275410192259	0.622275410192259	0.984427119860777	0.0536740307452133
1566	5554	TMEM17	-0.0923408722768601	0.0304914899853388	0.097722390615677	-0.0705426700457245	0.0705426700457245	0.162510567917401	-0.117718872360712	0.617440209806593	0.909283989032392	0.657656150433269	0.809243452670697	0.809243452670697	0.642778467819649	0.515225191376629
4118	5554	ELOVL2	-0.265583335820783	0.0640523752735884	0.0640523752735884	-0.025606913032084	0.025606913032084	0.0640523752735884	-0.160353333308944	0.0680651083382409	0.251161003406839	0.281733061365941	0.909423862708122	0.909423862708122	0.642778467819649	0.21988184874467
1588	5555	AC017083.1	0.090252009365482	-0.00983597056474496	0.0810301763083109	-0.0802760672635773	0.0802760672635773	0.156984770524966	0.0869145746617009	0.59540003283101	0.975649008512544	0.657656150433269	0.809243452670697	0.809243452670697	0.642778467819649	0.613082532304561
2724	5556	PIK3R4	-0.250038052176393	-0.454002945517954	0.203075363110483	0.0595870998559557	-0.0595870998559557	0.230102315120906	-0.100600573312106	0.281628652317119	0.0408163711211283	0.407949566115193	0.909423862708122	0.909423862708122	0.642778467819649	0.687138376946164
5213	5557	ST7-AS1	-0.280017623058903	-0.0507418908870099	-0.0528237508923294	-0.108421791865011	0.108421791865011	-0.0277111575097586	-0.215512779982219	0.0680651083382409	0.705301568842292	0.680223384685948	0.583215718066856	0.583215718066856	0.955926763474233	0.129685646275776
5733	5557	ZNF449	-0.0333772953152505	-0.00931818062282698	0.00440633914957904	-0.0787082211151397	0.0787082211151397	0.0450213637507317	0.246467450128327	0.836954891450329	0.941801577256291	0.98860159850113	0.782872324980987	0.782872324980987	0.954772932350397	0.0536740307452133
7005	5558	COMMD9	-0.0757516137398405	-0.454048489737295	0.0068601186643591	-0.0513580839306899	0.0513580839306899	-0.00800597693351798	0.00650077641478624	0.775671169449131	0.0408163711211283	0.981346873616147	0.943659000078035	0.943659000078035	1	0.974364722269244
8046	5558	FANK1	-0.0234359514706097	0.158826639124844	0.162053933393921	0.199555683347796	-0.199555683347796	-0.030670317405175	0.221171659393307	1	0.237580998340097	0.290976820791768	0.340345772576206	0.340345772576206	0.984427119860777	0.0536740307452133
7305	5559	FAM168A	0.247722651162632	-0.42295761358883	-0.335328668658524	0.351550684426305	-0.351550684426305	0.0430610784636523	0.117310620855626	0.228189299236955	0.060836756270403	0.193780230111452	0.237749566269477	0.237749566269477	0.965135003784825	0.598213569780227
10278	5561	VPS4A	0.403792055349564	0.308109589885475	0.080325225347387	-0.313754891454836	0.313754891454836	-0.188781803457918	0.235233257301649	0.0682862889716014	0.176625452529564	0.803777617860995	0.310767396965882	0.310767396965882	0.642778467819649	0.303934579891126
1748	5562	IL18R1	-0.0863352116404629	-0.248063929692352	-0.157432641143936	0.0681900717774664	-0.0681900717774664	0.0681900717774664	0.0421557255764141	0.500749182241124	0.0967124263521812	0.261147322481856	0.473374207744152	0.473374207744152	0.642778467819649	0.665476668975256
7996	5562	TRUB1	0.141054719427649	-0.239147193098486	0.125518202263078	0.364411156061485	-0.364411156061485	-0.204376709081329	-0.0174130502917409	0.586819460561199	0.304106164147265	0.669753415468699	0.237749566269477	0.237749566269477	0.719949946385345	0.921453745100456
11614	5563	CHD6	-0.210368587707676	-0.380030728094046	0.315940905082359	0.284121018908501	-0.284121018908501	0.0852821896878165	-0.360636120063397	0.321637438966038	0.0474009951702904	0.165044511781113	0.35598840348004	0.35598840348004	0.913097107074659	0.053697331673334
10026	5564	IQCK	-0.0773888681428396	-0.134118934735023	-0.400382751328736	-0.262990704676787	0.262990704676787	0.125430061450784	0.248345986587674	0.764940921195853	0.596036283180525	0.0858537347449566	0.4386476321062	0.4386476321062	0.792804435661873	0.159684154948906
398	5565	C1orf50	0.226438228457596	-0.163792060517368	0.105139972468908	0.167798089750059	-0.167798089750059	-0.174577435334928	0.331361910311778	0.265543489249907	0.452141205448412	0.665256945523151	0.636913951699806	0.636913951699806	0.779958888867744	0.0538358757887857
8592	5567	PRDM4	-0.0499089788148082	-0.0920705978539673	-0.333118762634287	0.0611150062686069	-0.0611150062686069	0.0419320185551808	-0.417805128342161	0.87701883558249	0.693212167966678	0.193780230111452	0.898803387150763	0.898803387150763	0.965135003784825	0.0538406635013083
301	5569	IQCC	0.202835375926384	0.137751049180447	0.26596371677857	0.125343338431597	-0.125343338431597	-0.0348980255917857	0.166525679059936	0.237173691319384	0.486699644320964	0.0870630244424938	0.73342742003472	0.73342742003472	0.955926763474233	0.329189579370298
2021	5569	TYW5	0.0970635805482921	-0.120132992980955	0.278418605636603	0.156689156090887	-0.156689156090887	-0.244874498360878	-0.036530669671089	0.69742902557348	0.630748617810491	0.255443786824542	0.644170638088572	0.644170638088572	0.642778467819649	0.896142983167757
2281	5569	CAND2	0.211368327294979	-0.184306215178457	-0.0726647741566581	0.0782802188049064	-0.0782802188049064	0.0575598591940367	-0.192173071823508	0.0684947253692584	0.334001957756996	0.670062104126133	0.794598083462378	0.794598083462378	0.907098551970294	0.271387623359665
7179	5569	SLC25A45	-0.0041175769262049	-0.356416015768502	-0.00369160442872189	0.0424444555150024	-0.0424444555150024	0.030995019515727	-0.323456781507835	0.99083187225481	0.0411062206750844	0.981346873616147	0.862273452854886	0.862273452854886	0.940862080227824	0.0549302376980894
5364	5570	GALNT11	-0.0163681749070944	-0.266426162848899	-0.24488389396227	-0.377138167208698	0.377138167208698	-0.0834947919129951	-0.236553262225508	0.99083187225481	0.286284796193103	0.344286141851616	0.2383450111305	0.2383450111305	0.940862080227824	0.283794355628158
7659	5570	ZNF438	0.0651650754029976	-0.338354148208665	-0.0146091914124321	-0.245672213725077	0.245672213725077	-0.116331795270423	-0.0250374730089963	0.603232196995356	0.0411062206750844	0.856103334906777	0.265044775266825	0.265044775266825	0.73731890275952	0.837841336057065
2548	5571	PSMD6-AS2	0.206143551218231	0.086310564298563	0.0424928354991794	0.145465354619149	-0.145465354619149	0.00400430100708481	0.128032790632541	0.0684947253692584	0.5801020516327	0.830352637839702	0.472885881972794	0.472885881972794	1	0.348909835959859
810	5572	MINDY1	0.055254752443277	0.193734243678131	0.258566318788555	0.247619536065222	-0.247619536065222	-0.122999640467934	0.116948496197525	0.783539715695415	0.234517911289925	0.0870630244424938	0.241531335409213	0.241531335409213	0.856888687735907	0.526956882376003
2080	5572	AC007038.1	-0.161151001879085	0.0650792456640601	0.0239335082730005	-0.0241645414020292	0.0241645414020292	0.0650792456640601	-0.213058021363341	0.222414506541512	0.251161003406839	0.839160156789824	0.909423862708122	0.909423862708122	0.642778467819649	0.129685646275776
2129	5573	TMEM198	-0.0839343874085204	-0.203823609532571	0.0617394067572047	0.0617394067572047	-0.0617394067572047	0.0617394067572047	-0.276423681126828	0.500749182241124	0.137720740356447	0.281733061365941	0.473374207744152	0.473374207744152	0.642778467819649	0.0577123986256358
5552	5573	FAM104B	0.126631461171728	-0.30680194913538	0.28870858857701	0.390826653829036	-0.390826653829036	-0.210741914144159	0.353996252630167	0.619049634765679	0.167331595138998	0.252177329557097	0.238353272532518	0.238353272532518	0.684908799517677	0.0965639970377875
12114	5573	BISPR	0.0901990553981354	-0.370158526632868	0.00400009915355313	0.0368854620995929	-0.0368854620995929	-0.0562582902949982	0.0171495360272574	0.351177155212218	0.0411062206750844	0.981346873616147	0.862273452854886	0.862273452854886	0.940862080227824	0.901995633951987
2070	5574	FZD5	-0.0261133408654359	0.0425238282761514	0.25833540285823	0.257139584896084	-0.257139584896084	-0.109248859315328	0.114825124658793	0.946934608099752	0.88613905189302	0.0870630244424938	0.241531335409213	0.241531335409213	0.856888687735907	0.526956882376003
7482	5574	AP003392.4	0.202364333583682	-0.11294308656735	0.158454071441971	0.150582708234722	-0.150582708234722	-0.011869612745869	0.0547821417820062	0.0684947253692584	0.504856724411856	0.281733061365941	0.472885881972794	0.472885881972794	1	0.739344617872043
11205	5575	CYBC1	0.236453544316484	0.37446613700039	0.326220945260031	0.298147161905342	-0.298147161905342	-0.0431670326334464	-0.389564035256266	0.269371951205957	0.0779045268143246	0.140410646633566	0.347339865648455	0.347339865648455	0.991010671681842	0.0547094759623196
2393	5576	ZKSCAN7	-0.064517044548769	0.0238967938086264	-0.0228320644179138	-0.0274388341793102	0.0274388341793102	0.0609959708823	-0.276905621337043	0.642419228000538	0.795529105667656	0.900937077686605	0.909423862708122	0.909423862708122	0.642778467819649	0.0577123986256358
2562	5576	FRMD4B	0.110770073332427	-0.138145075550185	0.260558096029135	0.0211987390793734	-0.0211987390793734	0.084532917302659	0.162955087116745	0.561673177961002	0.521551193684602	0.0870630244424938	0.93866370545587	0.93866370545587	0.872642871971049	0.329189579370298
7296	5576	INPPL1	0.147167700492802	-0.428967570923825	-0.0484088460748637	0.175952048295149	-0.175952048295149	-0.0257544563961433	-0.136901048645895	0.536074785446506	0.0411578863780875	0.87110616354911	0.626300140943528	0.626300140943528	1	0.556394505675405
2409	5577	LZTFL1	-0.168975789826369	-0.177331132541185	-0.126774385683801	0.148534158347322	-0.148534158347322	0.14046915219006	-0.122025168754427	0.380767780297833	0.334001957756996	0.547413472009546	0.472885881972794	0.472885881972794	0.642778467819649	0.515225191376629
2763	5577	NMNAT3	-0.135233057713594	0.263357965717471	0.267940269374666	0.0838587750761089	-0.0838587750761089	0.178382824333182	-0.0414016111681015	0.531750038872	0.0637954129463965	0.0870630244424938	0.73342742003472	0.73342742003472	0.65618597578337	0.860624625401083
2413	5578	NBEAL2	0.032652270558039	-0.0696460922269059	-0.152998925601777	-0.056819189955895	0.056819189955895	0.149205713916023	-0.164010167581924	0.867598546251005	0.723423484334456	0.454180737666523	0.809243452670697	0.809243452670697	0.642778467819649	0.377692438469706
2449	5579	USP19	0.00636993442273335	0.162288123803385	0.160654031422863	-0.0481980926936647	0.0481980926936647	0.208027591355821	-0.368978761403306	0.97998128170829	0.449893425013893	0.454180737666523	0.930853231595171	0.930853231595171	0.642778467819649	0.0831789011005648
8097	5579	AC006206.1	0.0643516681851616	-0.0577397907569353	0.127384675438477	0.127384675438477	-0.127384675438477	-0.046972361329192	-0.319321039734495	0.603232196995356	0.725791282798062	0.111344461637072	0.287362741941318	0.287362741941318	0.940862080227824	0.0549302376980894
10622	5579	MFAP4	0.206075367893996	0.129728511803593	0.200434750488535	0.146976135554046	-0.146976135554046	0.144984907090687	-0.0144506928014664	0.0684947253692584	0.401567774104944	0.12429131207787	0.472885881972794	0.472885881972794	0.642778467819649	0.949469553051456
10120	5581	ZNF629	-0.0426544092503809	-0.270055994726947	0.155014467265974	-0.164085875892761	0.164085875892761	-0.173745277656988	-0.422695209829686	0.884445789417541	0.26596066543198	0.547413472009546	0.673768527809199	0.673768527809199	0.780036601323803	0.0550933975379424
2615	5584	LINC00882	-0.0581753684208203	-0.14691321000332	-0.065753450539743	0.0517807011815973	-0.0517807011815973	0.136497369363001	0.118283027768038	0.814230470056791	0.504856724411856	0.793074829591828	0.794598083462378	0.794598083462378	0.642778467819649	0.348909835959859
2616	5585	DUBR	0.1808517520472	0.0717117277938042	-0.0556579516876277	0.0996063298175623	-0.0996063298175623	0.228709164937161	0.295606942870927	0.413373260369417	0.847063763416086	0.823989616689242	0.822407255540878	0.822407255540878	0.642778467819649	0.116877493664598
6217	5587	ZFP41	-0.0137732474242514	-0.082591108603794	0.26454778130472	0.25408929196175	-0.25408929196175	-0.0334420077172809	-0.342182767148464	0.946934608099752	0.706654613904275	0.0870630244424938	0.241531335409213	0.241531335409213	0.955926763474233	0.091623327727649
9355	5589	DICER1-AS1	-0.178526371648258	0.0792945460161556	0.242258340679187	0.158190677332001	-0.158190677332001	0.16204730501343	-0.0524903620605317	0.466179696761524	0.6235208201799	0.0870630244424938	0.483997075287112	0.483997075287112	0.65618597578337	0.860624625401083
9160	5590	CNIH1	0.200297883731799	0.356613188692991	0.257242433346897	0.285252270733544	-0.285252270733544	0.161593689221999	0.214682375853681	0.269371951205957	0.0414266944168368	0.1679588125076	0.258965322585342	0.258965322585342	0.714370816688552	0.213661450659857
9734	5590	CHRNA5	-0.0262265885721172	-0.0974812534984756	-0.0247616687900893	-0.117563973893717	0.117563973893717	-0.171243819056897	-0.384034108189862	0.934407409606205	0.716031970416586	0.98860159850113	0.782872324980987	0.782872324980987	0.734615700808573	0.0561881970603455
12771	5593	ZNF74	-0.122931550856959	0.12332585149055	0.247088492155667	-0.238350308610305	0.238350308610305	0.00302168883506601	-0.191655424229791	0.607006091169995	0.486699644320964	0.0870630244424938	0.453569947749719	0.453569947749719	0.991010671681842	0.384108004157196
2924	5594	LPP-AS2	-0.0295547498753606	-0.0461655866919312	-0.165991753074369	-0.156525253689704	0.156525253689704	0.0632094219298622	-0.0162615660600502	0.814230470056791	0.705301568842292	0.261147322481856	0.353645937851287	0.353645937851287	0.642778467819649	0.887806662494836
2981	5595	PIGG	0.181325868407532	0.279277959880155	-0.055740834050157	0.146223831695953	-0.146223831695953	-0.247153976420233	-0.173476115477116	0.437813931225261	0.205895596046819	0.865096449533867	0.725147155629685	0.725147155629685	0.642778467819649	0.461323459881148
10625	5597	AKAP10	-0.408558193390801	0.126010522055587	-0.216153842915138	-0.0395506534819319	0.0395506534819319	-0.201250264001029	-0.345848195147668	0.0695225464123837	0.571002053155507	0.410870728937507	0.93866370545587	0.93866370545587	0.725115174936983	0.120213597780349
10930	5598	PPP1R9B	0.20441036916637	0.165003581936354	0.39391072698345	0.0299482653702639	-0.0299482653702639	-0.213620985584671	-0.0907403233500046	0.400298926771355	0.477651009990698	0.0871815810582579	0.927600985040542	0.927600985040542	0.698731648861275	0.725360662285233
9038	5599	C14orf119	-0.161237466785993	0.0676163641736263	-0.225201007715723	-0.264738830999542	0.264738830999542	-0.182282242290844	0.36799350411258	0.478379857450311	0.764798907710156	0.316455818394024	0.368226189163051	0.368226189163051	0.722230673724126	0.0569254024813659
6657	5601	LRSAM1	0.0799552513782279	-0.459512498043451	-0.0162607429875128	0.209226154106549	-0.209226154106549	-0.139776858869133	-0.19011467938777	0.719729825214523	0.0415069006893904	0.967656052895879	0.476958222754456	0.476958222754456	0.814466331460244	0.378609077177735
7229	5601	RBM14	0.0402929976101428	-0.366152790980021	0.338719946763325	0.170522366169964	-0.170522366169964	-0.225433937397925	-0.401052686506089	0.865714060209576	0.0999844521751106	0.137308560632793	0.623123506367209	0.623123506367209	0.694532218846172	0.0571570602814152
3155	5602	CEP135	0.117237905750872	-0.141002934410831	0.0347470287844065	-0.357592047604121	0.357592047604121	-0.112199895945376	-0.116254997087892	0.6361145408545	0.585779652370738	0.924711032160418	0.241531335409213	0.241531335409213	0.892132033350314	0.617112691571909
9994	5602	ERCC4	-0.387757909014424	-0.0484272481311114	0.156911803704076	0.0775843510415996	-0.0775843510415996	0.0147374461757644	0.335735578276531	0.0702657647932741	0.843934119049052	0.572854389535749	0.854235043405203	0.854235043405203	1	0.119087711691754
966	5603	USP21	-0.186335789607579	-0.431814242263269	0.175682428573978	-0.22851165018554	0.22851165018554	-0.105209858630632	-0.233656381348985	0.362670102395677	0.0417220717032349	0.290976820791768	0.453569947749719	0.453569947749719	0.876315210762119	0.239632748313506
3293	5604	CYP2U1	-0.128862897251572	-0.139472946859943	-0.0603931707096575	-0.00542237040303193	0.00542237040303193	0.1507409258881	-0.280993172752901	0.529547767771753	0.504856724411856	0.793074829591828	1	1	0.642778467819649	0.130099051789637
10419	5604	GLOD4	-0.361916935101979	-0.336676393881038	0.0650883503697876	-0.00254275588651908	0.00254275588651908	0.243002595255991	0.0530888165626323	0.0704499047405447	0.104871310549957	0.848764689965451	0.999711981439694	0.999711981439694	0.642778467819649	0.880093793743148
3524	5605	AC025181.2	0.152079702135369	-0.0190900344523029	0.195971286041673	0.276109234819411	-0.276109234819411	0.0155732224777094	0.152925101410239	0.448657502426593	0.916689304952066	0.290976820791768	0.241531335409213	0.241531335409213	0.991010671681842	0.42642476904653
6629	5605	ZBTB26	0.200894617878577	-0.42421626203467	0.0989796419680503	0.0748810795398579	-0.0748810795398579	-0.102578514938245	-0.192898944882024	0.162980692673843	0.0417220717032349	0.610898920731094	0.876347351171713	0.876347351171713	0.876315210762119	0.330977264283976
12329	5609	NFKBIB	0.284149166879596	-0.195264469498135	0.409012511267036	-0.0559381012030752	0.0559381012030752	0.125449344547671	0.342354710546087	0.228601384124513	0.363130902012408	0.0878788500510693	0.817210646989896	0.817210646989896	0.876315210762119	0.116877493664598
1798	5610	CCDC93	-0.161744390366246	0.306117041512756	0.0544307604428749	0.165942392776919	-0.165942392776919	-0.0767999238058683	0.40584551717816	0.500836766075125	0.189689299696256	0.892703845507868	0.69009411930845	0.69009411930845	0.940862080227824	0.057682225033169
4636	5611	MTFR2	0.0194339150213268	0.0243335142916902	0.0920887882173998	-0.329835793519998	0.329835793519998	-0.100775746690109	-0.0744035544010259	0.985272280075133	0.999075362190115	0.712891889072775	0.241531335409213	0.241531335409213	0.856888687735907	0.710517740813861
651	5612	AC104506.1	-0.017742415510185	-0.0348252755920586	0.0237486755837945	0.0685981505184479	-0.0685981505184479	-0.0142073083528328	-0.273290596550137	0.814230470056791	0.705301568842292	0.839160156789824	0.473374207744152	0.473374207744152	0.955926763474233	0.0577123986256358
1762	5612	SH3RF3-AS1	0.0302599585363882	0.060164775799655	-0.25961870967313	-0.181571609023385	0.181571609023385	-0.0193184673867729	-0.0677603812746484	0.722958473812014	0.251161003406839	0.0880557079448494	0.353645937851287	0.353645937851287	0.955926763474233	0.580436495316757
5160	5613	SH2B2	-0.31719073829151	0.117446131850573	0.144891024332086	0.255988078732195	-0.255988078732195	0.165286540068823	-0.384142542855815	0.145985550791371	0.486699644320964	0.433281521451077	0.241531335409213	0.241531335409213	0.65618597578337	0.063264350508729
10543	5614	PER1	0.107306587415373	0.464671752302343	0.245484377510941	0.153943833829769	-0.153943833829769	-0.0188400389130963	0.365269294670472	0.6661507048878	0.042552721642074	0.293892948227342	0.69009411930845	0.69009411930845	0.984427119860777	0.0864736574217374
3729	5615	AC008906.1	-0.00168272664430392	-0.154401419818911	-0.0251847219544442	-0.199143005145289	0.199143005145289	0.0568763581452671	-0.0734860044900059	0.993618313550819	0.270840586756211	0.900937077686605	0.353645937851287	0.353645937851287	0.642778467819649	0.580436495316757
3135	5618	SLC10A4	-0.24679968599504	-0.301838415848538	0.0667409678527546	0.0667409678527546	-0.0667409678527546	-0.0305292296101012	-0.272553164712539	0.0919740754015181	0.0468957639116811	0.281733061365941	0.473374207744152	0.473374207744152	0.955926763474233	0.0577123986256358
3768	5618	DTWD2	-0.254087189681846	-0.0535814708344335	-0.100049594958494	-0.00691686670318722	0.00691686670318722	0.0610157921681296	-0.165694411846385	0.0919740754015181	0.705301568842292	0.493552280309748	0.909423862708122	0.909423862708122	0.642778467819649	0.21988184874467
4713	5618	SYTL3	-0.0818146650222379	-0.00149939951632182	-0.258709661160461	-0.0211470880085114	0.0211470880085114	-0.0959372696494549	-0.0113516954660049	0.500749182241124	0.9300428244108	0.0880557079448494	0.909423862708122	0.909423862708122	0.722230673724126	0.887806662494836
2997	5619	MAEA	-0.383302330077483	0.166867235054829	-0.0889562424162014	0.1851658166001	-0.1851658166001	0.0750184141438878	-0.240988461339983	0.0709162445377965	0.501541721117881	0.798805721197261	0.603720271282952	0.603720271282952	0.955926763474233	0.277384382240838
772	5622	GPR89B	0.121494797042978	-0.409764487555197	0.116736351151532	-0.00551923867380305	0.00551923867380305	0.00355874410202147	-0.222013748868708	0.44584193088953	0.0438178284259503	0.463460333568782	1	1	1	0.227674785746008
1461	5622	AL121658.1	-0.312751843091897	0.0821036111572594	0.0765576558636399	0.0327615405797869	-0.0327615405797869	0.0361323283698339	-0.225094776875134	0.071091552182249	0.419265223841453	0.463460333568782	0.862273452854886	0.862273452854886	0.940862080227824	0.177769704223161
6367	5622	IL11RA	-0.205435302072894	-0.0248605083038955	-0.207621806358975	-0.0291978063114289	0.0291978063114289	-0.0348290224149238	-0.290799423721636	0.167205932457077	0.9300428244108	0.181744969857788	0.909423862708122	0.909423862708122	0.955926763474233	0.0577123986256358
9057	5624	IRF9	0.0824375393377764	-0.397736883412162	-0.267559323448482	-0.0756144168988496	0.0756144168988496	-0.00235022833740094	-0.210926688571966	0.59540003283101	0.0438178284259503	0.180299304425789	0.809243452670697	0.809243452670697	1	0.271387623359665
3852	5625	SNHG4	-0.139793232708201	0.0207265154325054	0.0600335575779678	-0.0230032611476193	0.0230032611476193	0.0600335575779678	-0.187465284302422	0.296479726616126	0.795529105667656	0.281733061365941	0.909423862708122	0.909423862708122	0.642778467819649	0.168942061787755
12527	5625	LIN7B	-0.351118639807696	-0.398125130627646	-0.181198951281504	-0.012067865803362	0.012067865803362	0.00186163413477732	-0.128301653820715	0.0735875892114369	0.0438178284259503	0.368269138638674	1	1	1	0.515225191376629
3874	5626	DND1	-0.138069744554719	-0.00826057107276608	0.0625920281682216	-0.0112476504006418	0.0112476504006418	0.0625920281682216	-0.208883752789983	0.296479726616126	0.9300428244108	0.281733061365941	0.909423862708122	0.909423862708122	0.642778467819649	0.129685646275776
8426	5627	KIF5A	-0.207607234785603	0.0587972441361921	0.0587972441361921	-0.113427211412758	0.113427211412758	-0.0173341763050698	-0.283836897830714	0.167205932457077	0.251161003406839	0.281733061365941	0.583215718066856	0.583215718066856	0.955926763474233	0.0577123986256358
9589	5628	RFX7	-0.0769202058220699	-0.172751661285736	-0.309911541947016	-0.34373142160394	0.34373142160394	-0.0398039073401084	-0.225994956454707	0.769745535353442	0.441885106820772	0.165044511781113	0.241531335409213	0.241531335409213	0.955926763474233	0.288522097668535
10245	5628	ZDHHC1	-0.0668692640504738	-0.0938954851059839	-0.269400243718805	-0.10295295166799	0.10295295166799	0.0557295391067684	-0.0509834571342441	0.642419228000538	0.521551193684602	0.0880557079448494	0.583215718066856	0.583215718066856	0.642778467819649	0.723753281769078
10590	5628	MPRIP-AS1	-0.216689066033595	-0.0412097844237786	-0.058353651353431	0.0689196537510927	-0.0689196537510927	-0.0931814043233592	-0.270014486291213	0.124847172082976	0.705301568842292	0.680223384685948	0.473374207744152	0.473374207744152	0.722230673724126	0.0577123986256358
1193	5629	MARC2	-0.0766243807476986	-0.39280383807142	-0.076691361093299	0.0265275200697011	-0.0265275200697011	-0.126325975773286	-0.106109880917121	0.670362507841679	0.044063923803434	0.680223384685948	0.959107180468958	0.959107180468958	0.73731890275952	0.515225191376629
4021	5629	ZNF346	0.17300866775121	0.121092135016879	0.166336941543317	0.294683799768131	-0.294683799768131	0.207293643355681	0.0842369025974015	0.413373260369417	0.549448684186513	0.454180737666523	0.294884229720224	0.294884229720224	0.642778467819649	0.700991615855875
10400	5629	VPS9D1-AS1	-0.211969924986421	0.0648449301077298	-0.260381952756965	-0.0278842054773345	0.0278842054773345	-0.123006467519977	-0.207594058528915	0.124847172082976	0.251161003406839	0.0880557079448494	0.909423862708122	0.909423862708122	0.722230673724126	0.129685646275776
11086	5629	MYO15B	-0.109478349118812	-0.126586583008321	-0.0494400752038944	-0.0263846737816537	0.0263846737816537	0.0634241221834959	-0.276968214605077	0.385882487230183	0.382569077318026	0.680223384685948	0.909423862708122	0.909423862708122	0.642778467819649	0.0577123986256358
4617	5630	L3MBTL3	-0.0682518362915426	-0.365611779680884	-0.137278103888621	-0.202532910687282	0.202532910687282	-0.144829408053986	-0.298410714272828	0.670362507841679	0.044063923803434	0.446633439459617	0.4386476321062	0.4386476321062	0.73731890275952	0.0910782971697865
11407	5630	NRSN2-AS1	-0.176809919350452	-0.0864824796158583	-0.0652564152629982	-0.163770533074707	0.163770533074707	-0.0266686373476517	-0.276534466542236	0.222414506541512	0.521551193684602	0.680223384685948	0.353645937851287	0.353645937851287	0.955926763474233	0.0577123986256358
10107	5631	ZNF747	-0.1453466997424	-0.317111667465912	0.185326696479044	0.253846355780826	-0.253846355780826	-0.181061177524965	-0.186825166739129	0.531750038872	0.131217969951599	0.290976820791768	0.241531335409213	0.241531335409213	0.722230673724126	0.384108004157196
10481	5632	ZNF594	-0.249273203394192	0.270386179785746	0.15267158054204	0.26109491994266	-0.26109491994266	0.0923339887620562	0.00268215069131566	0.249637538001933	0.0637954129463965	0.433281521451077	0.241531335409213	0.241531335409213	0.872642871971049	0.998498789804519
4090	5633	AL391422.3	-0.0670901648336219	-0.290079229280065	-0.203513215080423	-0.00521848743204951	0.00521848743204951	0.145496531904557	0.171776878534011	0.814230470056791	0.165377855944287	0.368269138638674	1	1	0.642778467819649	0.121673614003778
5932	5633	DDHD2	-0.390495440127789	-0.0706404710438317	-0.301693276549619	-0.280903524872932	0.280903524872932	-0.106524161899894	0.361308427262755	0.0745467856907097	0.798466183002557	0.192921874969322	0.337207407048287	0.337207407048287	0.856888687735907	0.0578143109133178
11111	5633	PRCD	-0.187323483430483	0.0269117988506425	-0.266693538991759	-0.0277234855273675	0.0277234855273675	0.0640098130343659	-0.0410290975020517	0.167205932457077	0.795529105667656	0.0880557079448494	0.909423862708122	0.909423862708122	0.642778467819649	0.723753281769078
